Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2020-01-06,24,7.171471230881282
2020-01-07,1,7.431580086461798
2020-01-07,2,7.899928753815838
2020-01-07,3,8.16477946220173
2020-01-07,4,8.059564292375853
2020-01-07,5,7.6578743036525045
2020-01-07,6,7.412802398066811
2020-01-07,7,6.992946833196893
2020-01-07,8,11.12790244857603
2020-01-07,9,11.237846541226192
2020-01-07,10,11.882450536240425
2020-01-07,11,17.141616580262404
2020-01-07,12,18.88922215785946
2020-01-07,13,21.47811039162931
2020-01-07,14,25.056289932541976
2020-01-07,15,28.73838220492136
2020-01-07,16,34.188203658617894
2020-01-07,17,32.83512736014657
2020-01-07,18,24.224839103914
2020-01-07,19,18.997798831144777
2020-01-07,20,15.217140950505659
2020-01-07,21,14.533910844109082
2020-01-07,22,15.829411682066759
2020-01-07,23,11.433646828344102
2020-01-07,24,11.55458137596303
2020-01-08,1,11.112435608596018
2020-01-08,2,12.0487580731684
2020-01-08,3,11.47517811577824
2020-01-08,4,11.337104934086502
2020-01-08,5,11.224988734406773
2020-01-08,6,11.111798604567062
2020-01-08,7,10.733333089199359
2020-01-08,8,14.176419779204572
2020-01-08,9,18.990395585066313
2020-01-08,10,20.801237308597806
2020-01-08,11,27.920689756097563
2020-01-08,12,29.565710248401007
2020-01-08,13,24.97662976085032
2020-01-08,14,27.6343327443042
2020-01-08,15,35.97252757341002
2020-01-08,16,37.14278967653804
2020-01-08,17,35.34085033184286
2020-01-08,18,25.969247796542085
2020-01-08,19,27.74573186620545
2020-01-08,20,27.17516882180395
2020-01-08,21,28.904800754457202
2020-01-08,22,25.227535109281668
2020-01-08,23,17.425695616155345
2020-01-08,24,17.348948397873254
2020-01-09,1,16.344029703122814
2020-01-09,2,16.367578193832603
2020-01-09,3,16.441154080221306
2020-01-09,4,16.279254229863664
2020-01-09,5,16.081143864146107
2020-01-09,6,14.45082256277981
2020-01-09,7,13.491177686672755
2020-01-09,8,17.341087870925136
2020-01-09,9,18.9581326937854
2020-01-09,10,22.806876335365374
2020-01-09,11,24.71419879259944
2020-01-09,12,19.27640083528066
2020-01-09,13,14.780435236281548
2020-01-09,14,17.812188380180327
2020-01-09,15,18.66297681331508
2020-01-09,16,23.97031772022313
2020-01-09,17,24.899135120474035
2020-01-09,18,12.388363440611766
2020-01-09,19,12.670253066509586
2020-01-09,20,9.683421812451446
2020-01-09,21,9.359507820989393
2020-01-09,22,9.81426867589041
2020-01-09,23,11.033350924003418
2020-01-09,24,10.50256980498667
2020-01-10,1,10.52380381685214
2020-01-10,2,10.836038599646578
2020-01-10,3,11.096541703605652
2020-01-10,4,11.166323271849967
2020-01-10,5,11.039766586748122
2020-01-10,6,10.721490976084821
2020-01-10,7,10.331029736257054
2020-01-10,8,9.746987508501041
2020-01-10,9,13.543955985191932
2020-01-10,10,24.986138291576246
2020-01-10,11,27.008824199903593
2020-01-10,12,28.83860341693032
2020-01-10,13,32.56177447052301
2020-01-10,14,33.76467926203972
2020-01-10,15,32.9452920846268
2020-01-10,16,19.573549607069545
2020-01-10,17,20.856714414873707
2020-01-10,18,20.56501600236009
2020-01-10,19,15.482693370310342
2020-01-10,20,11.916859920924887
2020-01-10,21,12.219917051555171
2020-01-10,22,9.487614183927779
2020-01-10,23,8.390719763866908
2020-01-10,24,5.299227322272012
2020-01-11,1,4.870750244977952
2020-01-11,2,4.85544483116566
2020-01-11,3,4.862319361034541
2020-01-11,4,4.809106521097668
2020-01-11,5,5.24719354646663
2020-01-11,6,5.421023911762283
2020-01-11,7,5.667374872052663
2020-01-11,8,9.33399397196434
2020-01-11,9,14.844593124913203
2020-01-11,10,18.56445745634858
