Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2023-10-28,17,60.26302047311094
2023-10-28,18,60.93232507163276
2023-10-28,19,59.41496953220904
2023-10-28,20,48.561381948366275
2023-10-28,21,46.71904769324038
2023-10-28,22,45.56924653476414
2023-10-28,23,42.77343009466478
2023-10-28,24,43.18096262762602
2023-10-29,1,12.659472578046351
2023-10-29,2,6.690714601265351
2023-10-29,3,6.946366095419889
2023-10-29,4,7.001353447067956
2023-10-29,5,10.5272345230259
2023-10-29,6,29.781568477094286
2023-10-29,7,55.44647708498464
2023-10-29,8,65.63889568666261
2023-10-29,9,79.52887662325094
2023-10-29,10,82.97348280917234
2023-10-29,11,95.4118270410198
2023-10-29,12,98.36832673038786
2023-10-29,13,91.3113607594558
2023-10-29,14,89.52156432972122
2023-10-29,15,93.57435328023726
2023-10-29,16,96.05085868519042
2023-10-29,17,96.17620252612687
2023-10-29,18,98.42174783879753
2023-10-29,19,96.06600988822217
2023-10-29,20,84.48777567362215
2023-10-29,21,73.1482464064588
2023-10-29,22,61.610116088662934
2023-10-29,23,46.940475588001064
2023-10-29,24,44.66782173337344
2023-10-30,1,48.819838378782364
2023-10-30,2,49.56449783866793
2023-10-30,3,53.9824102712698
2023-10-30,4,67.26896542349269
2023-10-30,5,85.78223935878339
2023-10-30,6,92.48373401551872
2023-10-30,7,110.95267743075073
2023-10-30,8,129.02170823052387
2023-10-30,9,126.23940229758568
2023-10-30,10,131.10395004984576
2023-10-30,11,126.42992631914493
2023-10-30,12,110.71655901796389
2023-10-30,13,101.52678858216446
2023-10-30,14,84.44755169457015
2023-10-30,15,84.16469111370728
2023-10-30,16,90.94047208231653
2023-10-30,17,98.95505975627675
2023-10-30,18,104.62018830453037
2023-10-30,19,107.31476979296039
2023-10-30,20,109.55093506703696
2023-10-30,21,106.70132693648185
2023-10-30,22,87.83329008244057
2023-10-30,23,77.79128693369279
2023-10-30,24,61.80255391625943
2023-10-31,1,59.788792991038704
2023-10-31,2,51.91742196577986
2023-10-31,3,57.132282396809195
2023-10-31,4,65.46298315551371
2023-10-31,5,87.4893094182688
2023-10-31,6,97.86169540260042
2023-10-31,7,125.33224463640488
2023-10-31,8,117.63972880254157
2023-10-31,9,116.6845156510248
2023-10-31,10,114.96251827497858
2023-10-31,11,98.5688889364051
2023-10-31,12,91.30885970103536
2023-10-31,13,94.40575203850085
2023-10-31,14,96.57942786357516
2023-10-31,15,100.68839054317388
2023-10-31,16,115.80168146033003
2023-10-31,17,104.36335345275381
2023-10-31,18,102.698568133202
2023-10-31,19,106.82210781180551
2023-10-31,20,110.79990578025851
2023-10-31,21,95.63819100978594
2023-10-31,22,94.40363307171346
2023-10-31,23,71.3539763336448
2023-10-31,24,52.691193086213055
2023-11-01,1,41.5391459961772
2023-11-01,2,38.69629192422431
2023-11-01,3,42.37603634909798
2023-11-01,4,56.64198701213223
2023-11-01,5,77.7248076271804
2023-11-01,6,92.66681393135843
2023-11-01,7,108.00278061701056
2023-11-01,8,110.08678232056717
2023-11-01,9,108.62185635265115
2023-11-01,10,100.93742368605585
2023-11-01,11,99.58268070537964
2023-11-01,12,88.00302624271269
2023-11-01,13,82.61114908036849
2023-11-01,14,84.58089703106305
2023-11-01,15,92.25755649508895
2023-11-01,16,101.68126737111959
2023-11-01,17,120.07602578522754
2023-11-01,18,126.38818300306706
2023-11-01,19,126.2061744293872
2023-11-01,20,111.6101870625488
2023-11-01,21,103.73510271656333
2023-11-01,22,89.21934697426394
2023-11-01,23,76.95085641217564
2023-11-01,24,44.888196418984485
2023-11-02,1,22.005095421598316
2023-11-02,2,19.306982617000607
2023-11-02,3,19.774652629513067
2023-11-02,4,28.191312647527713
2023-11-02,5,43.32377858203935
2023-11-02,6,54.29441156925491
2023-11-02,7,62.038014694378546
2023-11-02,8,65.45697998602493
2023-11-02,9,61.652431168795175
2023-11-02,10,64.67885121318344
2023-11-02,11,62.51608104337102
2023-11-02,12,38.76141818921322
2023-11-02,13,31.52874211671716
2023-11-02,14,39.74537930066804
2023-11-02,15,48.272719850051196
2023-11-02,16,46.98676355083019
2023-11-02,17,50.18726095111312
2023-11-02,18,49.612909049147504
2023-11-02,19,50.09127765386587
2023-11-02,20,49.22696028681671
2023-11-02,21,44.746868776880845
2023-11-02,22,27.41896940162838
2023-11-02,23,11.55652894984203
2023-11-02,24,4.874521607013002
2023-11-03,1,4.943477111554188
2023-11-03,2,5.026240426584731
2023-11-03,3,5.0529400214912865
2023-11-03,4,7.914536001388965
2023-11-03,5,16.223928411571414
2023-11-03,6,32.26961720523222
2023-11-03,7,35.32372209329148
2023-11-03,8,34.66541974537646
2023-11-03,9,35.05465758392187
2023-11-03,10,36.073827180040134
2023-11-03,11,33.204685901834125
2023-11-03,12,18.10681365576102
2023-11-03,13,5.24453392149773
2023-11-03,14,4.310773387830592
2023-11-03,15,5.427832131717528
2023-11-03,16,5.619138660805638
2023-11-03,17,5.5938297358541575
2023-11-03,18,6.219426891767932
2023-11-03,19,5.5776259563024
2023-11-03,20,5.213883481753474
2023-11-03,21,5.070579856528651
2023-11-03,22,5.467473086712045
2023-11-03,23,5.684542578030798
2023-11-03,24,5.488664987400825
2023-11-04,1,5.050757685986822
2023-11-04,2,5.12785665576607
2023-11-04,3,10.666675565670955
2023-11-04,4,21.28892479076182
2023-11-04,5,33.86412240834559
2023-11-04,6,40.35534321364363
2023-11-04,7,57.90946524830554
2023-11-04,8,73.52616268704836
2023-11-04,9,88.5691880124097
2023-11-04,10,84.69655110032534
2023-11-04,11,88.78927409956108
2023-11-04,12,91.57930728073144
2023-11-04,13,84.35697293930916
2023-11-04,14,98.10690937446462
2023-11-04,15,106.35488675905965
2023-11-04,16,116.2238809118575
2023-11-04,17,112.83295711047091
2023-11-04,18,112.01891924387284
2023-11-04,19,106.20387145154109
2023-11-04,20,101.51372513195423
2023-11-04,21,87.4898291354171
2023-11-04,22,78.7564566603546
2023-11-04,23,63.02810880416794
2023-11-04,24,39.366697473179045
2023-11-05,1,22.34348413491955
2023-11-05,2,18.313591187666443
2023-11-05,3,18.541473444042936
2023-11-05,4,14.535658887920405
2023-11-05,5,12.485109822729108
2023-11-05,6,16.566365404116553
2023-11-05,7,31.198886254381154
2023-11-05,8,42.08568604631888
2023-11-05,9,44.413911148158476
2023-11-05,10,46.36330062038027
2023-11-05,11,58.069322253286586
2023-11-05,12,67.2412345209095
2023-11-05,13,67.42063413495453
2023-11-05,14,70.37455260936927
2023-11-05,15,73.27730687248848
2023-11-05,16,78.43016112804293
2023-11-05,17,103.39829763383263
2023-11-05,18,110.56659325220754
2023-11-05,19,100.87069130260323
2023-11-05,20,108.52177033624812
2023-11-05,21,98.76322794735941
2023-11-05,22,84.03662975261622
2023-11-05,23,64.70309920465768
2023-11-05,24,53.69259011128163
2023-11-06,1,30.974468632736517
2023-11-06,2,24.399285877474778
2023-11-06,3,25.673577907089104
2023-11-06,4,16.733215452994763
2023-11-06,5,24.518898252784368
2023-11-06,6,29.510100410265714
2023-11-06,7,32.39447629950862
2023-11-06,8,30.019957925998675
2023-11-06,9,29.413293645232788
2023-11-06,10,29.065828379939973
2023-11-06,11,28.93777691790385
2023-11-06,12,29.23402370438502
2023-11-06,13,35.9086319896286
2023-11-06,14,42.224521149811004
2023-11-06,15,40.342970941258045
2023-11-06,16,37.541554143773304
2023-11-06,17,34.09903896531969
2023-11-06,18,32.82516050537479
2023-11-06,19,32.39749282028057
2023-11-06,20,31.946365201159544
2023-11-06,21,39.15237901764385
2023-11-06,22,34.6582285875234
2023-11-06,23,21.673392373640024
2023-11-06,24,6.7949001785417895
2023-11-07,1,5.097202771902301
2023-11-07,2,7.2340539373028125
2023-11-07,3,9.147754568528464
2023-11-07,4,8.303241368364608
2023-11-07,5,15.049517452991108
2023-11-07,6,31.24447866074766
2023-11-07,7,49.60065396632726
2023-11-07,8,48.72985618878866
2023-11-07,9,49.07662655612634
2023-11-07,10,51.96778669082295
2023-11-07,11,55.3716602769834
2023-11-07,12,62.75112955953828
2023-11-07,13,76.93975254611249
2023-11-07,14,87.83127653387332
2023-11-07,15,87.57768064180468
2023-11-07,16,97.63378023722252
2023-11-07,17,96.60191576274843
2023-11-07,18,103.67120068794716
2023-11-07,19,104.91956461441858
2023-11-07,20,105.77045732318791
2023-11-07,21,113.23311532216917
2023-11-07,22,109.27690260670327
2023-11-07,23,97.21757474401784
2023-11-07,24,83.52132697199002
2023-11-08,1,59.337226777896916
2023-11-08,2,54.51857749474254
2023-11-08,3,59.69043568617704
2023-11-08,4,63.089156845901606
2023-11-08,5,68.71198950514183
2023-11-08,6,80.74588209155398
2023-11-08,7,106.38190859023834
2023-11-08,8,114.92708462762022
2023-11-08,9,95.73171257583012
2023-11-08,10,78.85730116510565
2023-11-08,11,92.50677121239477
2023-11-08,12,107.73197720308517
2023-11-08,13,113.20459832453533
2023-11-08,14,97.51606634418884
2023-11-08,15,92.96104148573676
2023-11-08,16,92.45324406197645
2023-11-08,17,101.41739786868789
2023-11-08,18,109.86970721037454
2023-11-08,19,99.7808607331024
2023-11-08,20,88.58012689482887
2023-11-08,21,88.45437661987575
2023-11-08,22,79.69474383294273
2023-11-08,23,66.87607014847902
2023-11-08,24,45.80418273644283
2023-11-09,1,46.247981800109606
2023-11-09,2,43.1394114413837
2023-11-09,3,43.862854106537476
2023-11-09,4,36.88931237564649
2023-11-09,5,47.34029320928647
2023-11-09,6,64.57224175033613
2023-11-09,7,75.11135013229624
2023-11-09,8,71.49732725224123
2023-11-09,9,70.62343831518166
2023-11-09,10,85.25182305038682
2023-11-09,11,93.23248548148895
2023-11-09,12,75.32428842409351
2023-11-09,13,69.7031712838482
2023-11-09,14,70.69376208449948
2023-11-09,15,72.01820352238623
2023-11-09,16,73.68360045790077
2023-11-09,17,80.32829816784704
2023-11-09,18,81.86725415085398
2023-11-09,19,78.03280483210129
2023-11-09,20,75.54868755973024
2023-11-09,21,68.72340102705336
2023-11-09,22,57.07948852827163
2023-11-09,23,42.127761685973454
2023-11-09,24,30.472495555536735
2023-11-10,1,26.623437844233937
2023-11-10,2,28.857675121152603
2023-11-10,3,29.260462740302856
2023-11-10,4,34.738171230111206
2023-11-10,5,50.86815067770252
2023-11-10,6,61.28995880944523
2023-11-10,7,77.77551252873614
2023-11-10,8,89.30381269313028
2023-11-10,9,101.15866622386434
2023-11-10,10,105.74372834318524
2023-11-10,11,106.14007799048824
2023-11-10,12,94.52863727496006
2023-11-10,13,99.45988297071928
2023-11-10,14,101.60126877896893
2023-11-10,15,114.09650354580035
2023-11-10,16,125.3177312861394
2023-11-10,17,135.1982298483063
2023-11-10,18,139.10727003925163
2023-11-10,19,134.71314941667612
2023-11-10,20,124.87815310406485
2023-11-10,21,125.94571623440523
2023-11-10,22,119.40559462351023
2023-11-10,23,120.28551395024822
2023-11-10,24,109.58608716985431
2023-11-11,1,98.69962384431037
2023-11-11,2,84.96933792002426
2023-11-11,3,84.00314680384585
2023-11-11,4,65.41856437667509
2023-11-11,5,73.97348116465028
2023-11-11,6,87.70483607927048
2023-11-11,7,101.78507091638315
2023-11-11,8,121.63592990792807
2023-11-11,9,119.96168836573857
2023-11-11,10,124.95054039516323
2023-11-11,11,126.94312291381144
2023-11-11,12,127.22204147260335
2023-11-11,13,134.78529851245918
2023-11-11,14,130.6936889776139
2023-11-11,15,129.59644087048375
2023-11-11,16,128.21271518954262
2023-11-11,17,134.3650108173714
2023-11-11,18,138.22006369218522
2023-11-11,19,132.1737609590275
2023-11-11,20,137.5379759769255
2023-11-11,21,133.22447197227794
2023-11-11,22,137.0615844035956
2023-11-11,23,121.88712178596488
2023-11-11,24,107.93546991603527
2023-11-12,1,89.29866897902099
2023-11-12,2,82.84117219031955
2023-11-12,3,76.318795688135
2023-11-12,4,76.52754253709124
2023-11-12,5,83.06758396482954
2023-11-12,6,89.61390249730374
2023-11-12,7,92.7396482493148
2023-11-12,8,100.14399157671765
2023-11-12,9,100.63608067556187
2023-11-12,10,96.67321557040216
2023-11-12,11,91.50518922690546
2023-11-12,12,86.4067970456277
2023-11-12,13,92.46322076211761
2023-11-12,14,93.49328108995661
2023-11-12,15,95.73279816600117
2023-11-12,16,113.551288852165
2023-11-12,17,126.41073636704792
2023-11-12,18,127.53535486159507
2023-11-12,19,127.89655650933057
2023-11-12,20,118.69419725259945
2023-11-12,21,114.80961670986326
2023-11-12,22,109.71195937353245
2023-11-12,23,89.80284582757211
2023-11-12,24,62.810401608354525
2023-11-13,1,49.69388980735922
2023-11-13,2,38.756989001634096
2023-11-13,3,26.240169381300714
2023-11-13,4,26.753856312586155
2023-11-13,5,44.5432915231562
2023-11-13,6,64.33369654119556
2023-11-13,7,81.9639419336396
2023-11-13,8,91.33615290050697
2023-11-13,9,107.56436649727634
2023-11-13,10,111.96413702049651
2023-11-13,11,96.34829847501075
2023-11-13,12,86.11072979565144
2023-11-13,13,86.75365944441164
2023-11-13,14,79.93170678052415
2023-11-13,15,77.91928903306379
2023-11-13,16,76.92005399922641
2023-11-13,17,83.2012505621405
2023-11-13,18,98.06536283740381
2023-11-13,19,112.37369935055374
2023-11-13,20,110.4586808719393
2023-11-13,21,89.29889723848973
2023-11-13,22,90.65685034002591
2023-11-13,23,69.27550493527576
2023-11-13,24,54.78274667900431
2023-11-14,1,36.57700622157781
2023-11-14,2,38.36311090893038
2023-11-14,3,43.655517826353154
2023-11-14,4,51.18438161086853
2023-11-14,5,59.16234068508555
2023-11-14,6,76.85954390807902
2023-11-14,7,105.24460943602755
2023-11-14,8,136.30288800308307
2023-11-14,9,146.26168538360855
2023-11-14,10,146.20284670066277
2023-11-14,11,141.49259782504825
2023-11-14,12,132.48341040604438
2023-11-14,13,126.76223513147225
2023-11-14,14,120.52565377201765
2023-11-14,15,123.09742261393001
2023-11-14,16,116.67775036040686
2023-11-14,17,120.15534645288355
2023-11-14,18,137.07833032120712
2023-11-14,19,129.74363739869804
2023-11-14,20,123.79671134687139
2023-11-14,21,125.00767526494181
2023-11-14,22,115.11044246827825
2023-11-14,23,79.67494282690363
2023-11-14,24,63.02982080757072
2023-11-15,1,44.029037274208555
2023-11-15,2,31.734399971464327
2023-11-15,3,27.4393303325078
2023-11-15,4,31.47267363146289
2023-11-15,5,39.90347591887819
2023-11-15,6,50.968332602046544
2023-11-15,7,64.16307075839542
2023-11-15,8,69.34391705113653
2023-11-15,9,62.08994266521078
2023-11-15,10,59.4717060651031
2023-11-15,11,61.3406237060925
2023-11-15,12,66.31485499424835
2023-11-15,13,56.57833407257365
2023-11-15,14,53.60051293951023
2023-11-15,15,70.30539912504679
2023-11-15,16,85.22022046048492
2023-11-15,17,93.3986599038198
2023-11-15,18,89.73687272272386
2023-11-15,19,88.48588551100202
2023-11-15,20,92.1591405193701
2023-11-15,21,93.21451640044893
2023-11-15,22,84.04565984949106
2023-11-15,23,63.99026336008514
2023-11-15,24,46.72926195462854
2023-11-16,1,50.55329934649876
2023-11-16,2,61.85260035629558
2023-11-16,3,71.0471566897492
2023-11-16,4,76.76451864592292
2023-11-16,5,79.5096192769749
2023-11-16,6,104.59801399564991
2023-11-16,7,115.48421023044042
2023-11-16,8,122.63822947855822
2023-11-16,9,112.0886523467869
2023-11-16,10,101.53845799323395
2023-11-16,11,92.27165187508203
2023-11-16,12,78.85649708440404
2023-11-16,13,72.98445233496345
2023-11-16,14,66.6324855391822
2023-11-16,15,75.15057887213244
2023-11-16,16,87.12008271707386
2023-11-16,17,93.0095066343208
2023-11-16,18,93.57361874510478
2023-11-16,19,88.20338581030174
2023-11-16,20,79.32009767975705
2023-11-16,21,75.07838043608332
2023-11-16,22,51.55573363618951
2023-11-16,23,20.97257984617461
2023-11-16,24,15.364361023855393
2023-11-17,1,15.223246319302657
2023-11-17,2,15.857934577701995
2023-11-17,3,16.61601087852432
2023-11-17,4,18.186786682676473
2023-11-17,5,31.873460495918035
2023-11-17,6,49.3052138277864
2023-11-17,7,59.6327182065975
2023-11-17,8,55.70022245634533
2023-11-17,9,55.22330961769943
2023-11-17,10,54.32710358485982
2023-11-17,11,61.097867150360216
2023-11-17,12,69.07158279813633
2023-11-17,13,69.99982106678273
2023-11-17,14,59.82405545781597
2023-11-17,15,63.214696906631524
2023-11-17,16,60.051216933550826
2023-11-17,17,77.35482064911456
2023-11-17,18,108.75761129042688
2023-11-17,19,112.47414666225878
2023-11-17,20,115.73631022368832
2023-11-17,21,112.41442143126751
2023-11-17,22,118.37330234618703
2023-11-17,23,103.83044971843422
2023-11-17,24,84.86583219315314
2023-11-18,1,67.92463882654847
2023-11-18,2,59.28304890198436
2023-11-18,3,60.363075476391025
2023-11-18,4,66.9119567085756
2023-11-18,5,71.98618679542442
2023-11-18,6,81.36973203863931
2023-11-18,7,87.12065454416553
2023-11-18,8,87.7423057585036
2023-11-18,9,80.6429565570707
2023-11-18,10,71.54339884663673
2023-11-18,11,56.77628937180274
2023-11-18,12,51.98359679973367
2023-11-18,13,41.67372766307419
2023-11-18,14,37.462377993983935
2023-11-18,15,48.10043923747165
2023-11-18,16,67.53731842287606
2023-11-18,17,80.16601641824802
2023-11-18,18,77.42947951719052
2023-11-18,19,76.15751667167304
2023-11-18,20,76.06995478004544
2023-11-18,21,70.12047220181147
2023-11-18,22,69.09418571809833
2023-11-18,23,59.77190544451112
2023-11-18,24,47.368998889353726
2023-11-19,1,35.30230878794593
2023-11-19,2,30.974914253415793
2023-11-19,3,31.94793178147461
2023-11-19,4,24.580995249581818
2023-11-19,5,28.01941930205104
2023-11-19,6,44.26584347455587
2023-11-19,7,64.37349887435509
2023-11-19,8,50.64320125535019
2023-11-19,9,52.70209619827021
2023-11-19,10,59.88900771078878
2023-11-19,11,66.45624146157671
2023-11-19,12,60.99840984864713
2023-11-19,13,57.673073746208786
2023-11-19,14,59.29230906812977
2023-11-19,15,74.47227576758894
2023-11-19,16,95.26520698620959
2023-11-19,17,117.29397937353558
2023-11-19,18,129.2115523782479
2023-11-19,19,133.7383163957031
2023-11-19,20,131.1875708230594
2023-11-19,21,127.45194381857911
2023-11-19,22,129.76365750408274
2023-11-19,23,122.34018924303393
2023-11-19,24,115.04985732998198
2023-11-20,1,91.23231154488006
2023-11-20,2,81.54781450434197
2023-11-20,3,89.13027851799121
2023-11-20,4,95.06276454820568
2023-11-20,5,93.25355261022582
2023-11-20,6,105.64756828571626
2023-11-20,7,118.53387205714513
2023-11-20,8,126.40413351683539
2023-11-20,9,118.88362459137052
2023-11-20,10,123.33237156404495
2023-11-20,11,127.81642197062351
2023-11-20,12,125.68973167996731
2023-11-20,13,126.74059430555482
2023-11-20,14,122.89542906028464
2023-11-20,15,116.73894411571861
2023-11-20,16,108.06775829704927
2023-11-20,17,105.17290010005769
2023-11-20,18,120.03441088714209
2023-11-20,19,117.54992431528818
2023-11-20,20,118.53908407752913
2023-11-20,21,108.12606078118768
2023-11-20,22,105.26286545804383
2023-11-20,23,85.32064032626187
2023-11-20,24,63.36503575270321
2023-11-21,1,49.84490393000047
2023-11-21,2,39.45281560480381
2023-11-21,3,40.73702421830015
2023-11-21,4,48.69038995391275
2023-11-21,5,59.89717474125734
2023-11-21,6,72.82674863188662
2023-11-21,7,90.92377077630253
2023-11-21,8,94.17382615430795
2023-11-21,9,101.47529978309392
2023-11-21,10,92.42899184238074
2023-11-21,11,104.3217990880551
2023-11-21,12,105.83707817810068
2023-11-21,13,120.00563157871943
2023-11-21,14,126.03957567177423
2023-11-21,15,116.10487841831952
2023-11-21,16,117.09168126741116
2023-11-21,17,117.55398522644681
2023-11-21,18,120.26399886226723
2023-11-21,19,120.47459432119449
2023-11-21,20,128.1685643649092
2023-11-21,21,126.0618358706313
2023-11-21,22,129.20247004098226
2023-11-21,23,122.22805404343818
2023-11-21,24,106.8747098551824
2023-11-22,1,94.8902146463509
2023-11-22,2,81.1510513357957
2023-11-22,3,74.76800928363899
2023-11-22,4,64.15999727084768
2023-11-22,5,93.14961821657342
2023-11-22,6,90.73607326091725
2023-11-22,7,94.13295739691917
2023-11-22,8,113.07347386130046
2023-11-22,9,132.00993546046638
2023-11-22,10,135.36827177662272
2023-11-22,11,129.27856214819022
2023-11-22,12,135.5564558355017
2023-11-22,13,131.21121245887377
2023-11-22,14,132.96787823174637
2023-11-22,15,138.5448199283619
2023-11-22,16,139.81653202540986
2023-11-22,17,143.51716699342853
2023-11-22,18,147.5101788828918
2023-11-22,19,154.97239428651804
2023-11-22,20,154.0198199662082
2023-11-22,21,143.71914664303287
2023-11-22,22,140.89571152126544
2023-11-22,23,133.9787857554047
2023-11-22,24,105.3697928547603
2023-11-23,1,82.31701816343706
2023-11-23,2,58.418832444847595
2023-11-23,3,64.46937109006275
2023-11-23,4,62.64647778898175
2023-11-23,5,68.90310323096698
2023-11-23,6,82.34304546492797
2023-11-23,7,91.24560724119749
2023-11-23,8,86.342183241543
2023-11-23,9,86.59372896912913
2023-11-23,10,86.55089731769053
2023-11-23,11,86.72771900930707
2023-11-23,12,101.59174836525851
2023-11-23,13,99.84848075865501
2023-11-23,14,95.7129602383918
2023-11-23,15,106.78030299169015
2023-11-23,16,112.36053157677713
2023-11-23,17,112.61863441612125
2023-11-23,18,103.2013611739704
2023-11-23,19,103.38778807555288
2023-11-23,20,94.17224906105244
2023-11-23,21,92.55549695854215
2023-11-23,22,93.2338789952574
2023-11-23,23,82.1095535609835
2023-11-23,24,71.22453675565407
2023-11-24,1,63.874276823470964
2023-11-24,2,52.52946865769613
2023-11-24,3,60.36992442704042
2023-11-24,4,63.55492922745472
2023-11-24,5,73.23089282033541
2023-11-24,6,83.15054838977959
2023-11-24,7,90.79360581517325
2023-11-24,8,111.85397521407909
2023-11-24,9,113.14614924982187
2023-11-24,10,106.46855571436268
2023-11-24,11,94.51765119161139
2023-11-24,12,88.82299207683633
2023-11-24,13,86.20339710698873
2023-11-24,14,88.08439852340959
2023-11-24,15,87.07953409356868
2023-11-24,16,92.67573207282254
2023-11-24,17,103.53031134075513
2023-11-24,18,124.76154625519902
2023-11-24,19,129.67333770993918
2023-11-24,20,127.87559723657921
2023-11-24,21,123.25563542975009
2023-11-24,22,123.00576803774797
2023-11-24,23,111.3934355771969
2023-11-24,24,104.5947058575472
2023-11-25,1,101.79209010306398
2023-11-25,2,85.0149972129806
2023-11-25,3,76.79975615536206
2023-11-25,4,80.79400231532013
2023-11-25,5,82.57705002125022
2023-11-25,6,87.44913194889983
2023-11-25,7,83.65202048607512
2023-11-25,8,96.64522093438025
2023-11-25,9,104.90102256347103
2023-11-25,10,109.98084029433046
2023-11-25,11,115.90295043088435
2023-11-25,12,110.24083723755749
2023-11-25,13,100.0162058757767
2023-11-25,14,88.11121014500995
2023-11-25,15,93.0609394184432
2023-11-25,16,114.80751101692765
2023-11-25,17,119.56690889290954
2023-11-25,18,134.21656829037562
2023-11-25,19,123.48136908685659
2023-11-25,20,127.93689922591022
2023-11-25,21,130.19141108203
2023-11-25,22,122.36443369090141
2023-11-25,23,113.6559624555872
2023-11-25,24,107.2860727015512
2023-11-26,1,81.49075781491621
2023-11-26,2,79.5261679048664
2023-11-26,3,80.2351110601427
2023-11-26,4,82.42569577514236
2023-11-26,5,88.3271593170927
2023-11-26,6,95.27384226781123
2023-11-26,7,91.61606963440137
2023-11-26,8,90.20410720518002
2023-11-26,9,83.68818126464707
2023-11-26,10,81.21184909674365
2023-11-26,11,84.48335726038312
2023-11-26,12,87.17099368720878
2023-11-26,13,89.45466738880559
2023-11-26,14,98.20492579892394
2023-11-26,15,105.23534991449499
2023-11-26,16,109.66857904335548
2023-11-26,17,107.65309156432156
2023-11-26,18,109.95994390138424
2023-11-26,19,98.30086162178586
2023-11-26,20,96.21546834116525
2023-11-26,21,88.75381302393785
2023-11-26,22,67.23805500670127
2023-11-26,23,39.80571167571866
2023-11-26,24,20.182724862682516
2023-11-27,1,7.884224745960012
2023-11-27,2,4.527113269152411
2023-11-27,3,4.444585131175238
2023-11-27,4,8.63895911841234
2023-11-27,5,22.480252463528302
2023-11-27,6,42.894490432874946
2023-11-27,7,47.5527078828764
2023-11-27,8,58.45696211739064
2023-11-27,9,63.26007403517883
2023-11-27,10,68.66043227124426
2023-11-27,11,60.17855422891501
2023-11-27,12,62.706584328523206
2023-11-27,13,65.4993883453175
2023-11-27,14,67.25403516458115
2023-11-27,15,65.83484466319817
2023-11-27,16,69.77626356288121
2023-11-27,17,84.10233811027885
2023-11-27,18,88.86124527045943
2023-11-27,19,89.83395824484427
2023-11-27,20,86.51856596020887
2023-11-27,21,87.8388550583066
2023-11-27,22,85.00186696745402
2023-11-27,23,68.6329411167341
2023-11-27,24,54.17060793322832
2023-11-28,1,48.401775406078485
2023-11-28,2,43.011807245834106
2023-11-28,3,46.878755213870086
2023-11-28,4,44.97526258633539
2023-11-28,5,52.938086565193466
2023-11-28,6,63.598696091776276
2023-11-28,7,73.3269192651906
2023-11-28,8,93.51802989237925
2023-11-28,9,96.37136168964115
2023-11-28,10,89.65451066714044
2023-11-28,11,87.87650586488905
2023-11-28,12,88.35597008804098
2023-11-28,13,73.55022661230454
2023-11-28,14,67.69976244582871
2023-11-28,15,70.7449109537148
2023-11-28,16,86.02618673531956
2023-11-28,17,111.83491870918003
2023-11-28,18,124.48871651601311
2023-11-28,19,125.29190334661882
2023-11-28,20,122.19635458637364
2023-11-28,21,111.76905459261316
2023-11-28,22,111.34752291440957
2023-11-28,23,111.16470798721835
2023-11-28,24,98.07422777532007
2023-11-29,1,70.18439611384646
2023-11-29,2,59.43849736885636
2023-11-29,3,66.2186568687714
2023-11-29,4,71.74603946016724
2023-11-29,5,78.2801143366784
2023-11-29,6,77.70137370837104
2023-11-29,7,98.47858790366737
2023-11-29,8,104.82365375966165
2023-11-29,9,104.21780941911271
2023-11-29,10,105.41302537013192
2023-11-29,11,97.4453201140531
2023-11-29,12,91.40047848654515
2023-11-29,13,83.87872038358394
2023-11-29,14,94.7542198822077
2023-11-29,15,104.91736578955705
2023-11-29,16,110.11315883343612
2023-11-29,17,118.9399948659707
2023-11-29,18,128.47899873285238
2023-11-29,19,128.00391954501552
2023-11-29,20,112.73632111857204
2023-11-29,21,114.74864165249895
2023-11-29,22,105.23116122574771
2023-11-29,23,91.39909786427839
2023-11-29,24,82.28093368415543
2023-11-30,1,71.66303637926096
2023-11-30,2,51.32855166802278
2023-11-30,3,51.39016292049936
2023-11-30,4,60.50855131019924
2023-11-30,5,67.21223912844395
2023-11-30,6,73.18021070403418
2023-11-30,7,81.58089472504525
2023-11-30,8,91.27049614837061
2023-11-30,9,93.64359995653997
2023-11-30,10,85.11109099255643
2023-11-30,11,80.70819895681633
2023-11-30,12,73.40763493575356
2023-11-30,13,70.9922637460831
2023-11-30,14,60.392567827002374
2023-11-30,15,59.433810615775684
2023-11-30,16,67.22848019035749
2023-11-30,17,77.93144661900863
2023-11-30,18,75.37321856005973
2023-11-30,19,75.9920659782363
2023-11-30,20,67.49941787340728
2023-11-30,21,64.25970694054402
2023-11-30,22,52.44471477641037
2023-11-30,23,40.17135685296759
2023-11-30,24,30.710112399484835
2023-12-01,1,34.212251736933545
2023-12-01,2,41.28130113004733
2023-12-01,3,47.79521596286919
2023-12-01,4,57.51614615576385
2023-12-01,5,74.24659851902244
2023-12-01,6,85.23683931036297
2023-12-01,7,100.99455617092426
2023-12-01,8,130.70461602683815
2023-12-01,9,139.95224524122085
2023-12-01,10,136.0835505166897
2023-12-01,11,128.66653841555268
2023-12-01,12,134.46274696360956
2023-12-01,13,138.3825839844381
2023-12-01,14,137.3201938919563
2023-12-01,15,141.3826236626598
2023-12-01,16,135.7341372191444
2023-12-01,17,127.05152784263917
2023-12-01,18,118.78360046451452
2023-12-01,19,113.00009162717384
2023-12-01,20,117.53957118904353
2023-12-01,21,124.79290366738088
