Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2024-10-31,23,22.23590748539212
2024-10-31,24,15.467180400400075
2024-11-01,1,15.008100013022528
2024-11-01,2,14.992402395775873
2024-11-01,3,21.417472656018937
2024-11-01,4,32.36275428977113
2024-11-01,5,42.222245052148295
2024-11-01,6,44.258113957800546
2024-11-01,7,43.40639287827569
2024-11-01,8,43.992619524963686
2024-11-01,9,54.54066322422689
2024-11-01,10,56.03962929631054
2024-11-01,11,51.28162542014456
2024-11-01,12,52.52893860269438
2024-11-01,13,51.84195194704448
2024-11-01,14,55.506818837014535
2024-11-01,15,65.83559181347093
2024-11-01,16,84.33644257249227
2024-11-01,17,93.72270124008735
2024-11-01,18,91.23876580915692
2024-11-01,19,91.69586553064799
2024-11-01,20,86.60642296289033
2024-11-01,21,90.38135711715292
2024-11-01,22,94.26039968177102
2024-11-01,23,82.95028303673149
2024-11-01,24,79.03408615017277
2024-11-02,1,82.57804712895116
2024-11-02,2,83.77820424899011
2024-11-02,3,84.36611438135633
2024-11-02,4,89.9732663966616
2024-11-02,5,89.28865884434954
2024-11-02,6,90.46677115762444
2024-11-02,7,93.92153687586485
2024-11-02,8,103.88865826648527
2024-11-02,9,114.98076808530045
2024-11-02,10,114.51561130376368
2024-11-02,11,95.19067026013452
2024-11-02,12,83.52305746465402
2024-11-02,13,83.38571072499792
2024-11-02,14,79.38189443369419
2024-11-02,15,84.80872256586326
2024-11-02,16,95.43705122429051
2024-11-02,17,110.30891617746799
2024-11-02,18,110.32327656088458
2024-11-02,19,110.17600443629439
2024-11-02,20,109.39096624723602
2024-11-02,21,116.39589614347675
2024-11-02,22,112.06132744621203
2024-11-02,23,114.18919468141743
2024-11-02,24,97.50638995654428
2024-11-03,1,62.67706285384336
2024-11-03,2,50.151816385962896
2024-11-03,3,55.089637970635565
2024-11-03,4,49.58697782553457
2024-11-03,5,42.63904240231162
2024-11-03,6,40.61824588321068
2024-11-03,7,40.3840264677679
2024-11-03,8,37.99426182430982
2024-11-03,9,38.59484591032581
2024-11-03,10,39.60800688864859
2024-11-03,11,43.609891408495685
2024-11-03,12,53.78394904865279
2024-11-03,13,46.95672481098537
2024-11-03,14,46.84843728234027
2024-11-03,15,49.58621649623856
2024-11-03,16,55.960393854935184
2024-11-03,17,57.98037585926882
2024-11-03,18,68.37399402389158
2024-11-03,19,62.4294644906484
2024-11-03,20,59.23918535444787
2024-11-03,21,50.492239753064986
2024-11-03,22,44.561730246917115
2024-11-03,23,41.48596540780294
2024-11-03,24,22.730850974360663
2024-11-04,1,17.057566334005788
2024-11-04,2,17.72607277392363
2024-11-04,3,23.028245401241012
2024-11-04,4,32.00175949936999
2024-11-04,5,48.735030837402824
2024-11-04,6,56.82653611400944
2024-11-04,7,53.21560784437719
2024-11-04,8,57.087088941208926
2024-11-04,9,53.19532920277962
2024-11-04,10,53.00907698648689
2024-11-04,11,59.23816653002608
2024-11-04,12,71.39382608454967
2024-11-04,13,69.56719786166317
2024-11-04,14,69.60646129588876
2024-11-04,15,76.0706189921227
2024-11-04,16,69.47323394246129
2024-11-04,17,64.07689341681174
2024-11-04,18,61.205389151014685
2024-11-04,19,63.583861697967215
2024-11-04,20,66.10545143862824
2024-11-04,21,82.42678698060446
2024-11-04,22,80.15582706145737
2024-11-04,23,67.99233468999299
2024-11-04,24,55.364637124668604
2024-11-05,1,28.27054628873967
2024-11-05,2,14.399097942732567
2024-11-05,3,11.651664393126708
2024-11-05,4,16.46037037031849
2024-11-05,5,26.410579306632243
2024-11-05,6,35.43004415335202
2024-11-05,7,42.04905118845113
2024-11-05,8,39.75218355554717
2024-11-05,9,39.07572526999112
2024-11-05,10,38.96414049677208
2024-11-05,11,38.97902598334087
2024-11-05,12,40.971609368704364
2024-11-05,13,41.56835682299191
2024-11-05,14,41.54728916565127
2024-11-05,15,45.044178897368845
2024-11-05,16,52.622641352881466
2024-11-05,17,59.382776696384596
2024-11-05,18,51.11925203594808
2024-11-05,19,52.13492089632723
2024-11-05,20,55.360940477657095
2024-11-05,21,50.66132663263537
2024-11-05,22,50.760692782874045
2024-11-05,23,41.02581425359175
2024-11-05,24,17.777793304575003
2024-11-06,1,4.185694632574939
2024-11-06,2,1.3874028713985802
2024-11-06,3,5.580641379452419
2024-11-06,4,13.094466908309862
2024-11-06,5,28.99329238493761
2024-11-06,6,43.6461366535636
2024-11-06,7,54.088389521363204
2024-11-06,8,60.15207059623323
2024-11-06,9,81.454921239948
2024-11-06,10,92.33197365142156
2024-11-06,11,99.19903141212376
2024-11-06,12,101.13576538002694
2024-11-06,13,92.33392319834866
2024-11-06,14,91.18835830749113
2024-11-06,15,89.10123060377633
2024-11-06,16,92.25960537160245
2024-11-06,17,101.0712750884619
2024-11-06,18,98.12814982312439
2024-11-06,19,102.57527995864113
2024-11-06,20,111.56603850594232
2024-11-06,21,109.5918011892354
2024-11-06,22,103.77687337888642
2024-11-06,23,103.60465359965545
2024-11-06,24,76.33635757678806
2024-11-07,1,66.98682725175831
2024-11-07,2,61.302509646188525
2024-11-07,3,49.98291457969526
2024-11-07,4,47.91082673352603
2024-11-07,5,50.51081715640547
2024-11-07,6,52.91556572080226
2024-11-07,7,59.651175536967536
2024-11-07,8,75.36713362872275
2024-11-07,9,82.57344234558774
2024-11-07,10,86.33160951537506
2024-11-07,11,80.96407581030456
2024-11-07,12,81.82434291221784
2024-11-07,13,69.3435125236295
2024-11-07,14,70.17063838526082
2024-11-07,15,71.84632066236269
2024-11-07,16,77.16981988462038
2024-11-07,17,85.06322523772184
2024-11-07,18,93.23035569185899
2024-11-07,19,82.92346834743847
2024-11-07,20,64.14791744539971
2024-11-07,21,54.973803834247555
2024-11-07,22,47.560174147148636
2024-11-07,23,29.751272462925268
2024-11-07,24,6.5727203768275535
2024-11-08,1,0.25765772620632804
2024-11-08,2,0.2589071114908395
2024-11-08,3,0.25433430861103656
2024-11-08,4,2.392493595668763
2024-11-08,5,6.985876184459887
2024-11-08,6,14.884554258753417
2024-11-08,7,17.12249464158133
2024-11-08,8,18.731390589569166
2024-11-08,9,18.99518841005048
2024-11-08,10,24.0518238645793
2024-11-08,11,29.68700738943623
2024-11-08,12,35.21764995701187
2024-11-08,13,39.543673268507874
2024-11-08,14,44.052754903205106
2024-11-08,15,43.99175687122463
2024-11-08,16,46.96029812816342
2024-11-08,17,73.08892432480026
2024-11-08,18,87.08476813917821
2024-11-08,19,88.96868528415547
2024-11-08,20,70.29587793506028
2024-11-08,21,77.76368693416615
2024-11-08,22,89.21115234545769
2024-11-08,23,76.60457367858393
2024-11-08,24,56.67184054887362
2024-11-09,1,46.47712492509033
2024-11-09,2,38.85217470959429
2024-11-09,3,42.35631749106456
2024-11-09,4,44.99002501037745
2024-11-09,5,45.308386773014
2024-11-09,6,46.77797013277466
2024-11-09,7,62.136509291132064
2024-11-09,8,74.2426383036772
2024-11-09,9,70.25026565784175
2024-11-09,10,69.8845846866309
2024-11-09,11,63.34324552176947
2024-11-09,12,56.01646843015982
2024-11-09,13,55.89387724907431
2024-11-09,14,57.72105688938287
2024-11-09,15,64.41669319379682
2024-11-09,16,75.53011422052592
2024-11-09,17,93.5602412946641
2024-11-09,18,101.10324365011726
2024-11-09,19,104.07564304386862
2024-11-09,20,86.06521873102103
2024-11-09,21,82.31403803142766
2024-11-09,22,69.60639558211504
2024-11-09,23,37.96276745212988
2024-11-09,24,28.16355670707175
2024-11-10,1,24.197768534124958
2024-11-10,2,24.986775572449325
2024-11-10,3,15.894148735860613
2024-11-10,4,11.704001858709864
2024-11-10,5,15.103715297545806
2024-11-10,6,23.199919959180153
2024-11-10,7,30.052348191118536
2024-11-10,8,27.904560093745367
2024-11-10,9,25.512004553728797
2024-11-10,10,24.84526019046624
2024-11-10,11,36.876126046934296
2024-11-10,12,48.807513687435666
2024-11-10,13,59.68147891917891
2024-11-10,14,51.27517509903075
2024-11-10,15,38.318219026709635
2024-11-10,16,40.62335740483897
2024-11-10,17,35.991954009269
2024-11-10,18,42.36910491185172
2024-11-10,19,44.8349835855767
2024-11-10,20,34.96575749870275
2024-11-10,21,33.49247332163059
2024-11-10,22,33.68313551720715
2024-11-10,23,27.734810042171688
2024-11-10,24,17.150578007022496
2024-11-11,1,2.895105775117339
2024-11-11,2,0.3096580123799015
2024-11-11,3,5.317851393450374
2024-11-11,4,13.981787792397991
2024-11-11,5,28.73548006810154
2024-11-11,6,39.34386155617944
2024-11-11,7,42.25060044117824
2024-11-11,8,50.641452107526455
2024-11-11,9,51.219967653473375
2024-11-11,10,46.246247590741476
2024-11-11,11,48.654632567455934
2024-11-11,12,46.399946588235295
2024-11-11,13,52.59137442001372
2024-11-11,14,54.42421708515108
2024-11-11,15,53.95135021260062
2024-11-11,16,46.67917766486049
2024-11-11,17,42.058596554740504
2024-11-11,18,45.90062957470613
2024-11-11,19,42.93674005569859
2024-11-11,20,47.397009946525166
2024-11-11,21,53.06381684228053
2024-11-11,22,51.087588655544124
2024-11-11,23,33.61876676015754
2024-11-11,24,24.04858505093877
2024-11-12,1,23.909376156838277
2024-11-12,2,14.012852566219745
2024-11-12,3,14.250668128763042
2024-11-12,4,23.29594435445501
2024-11-12,5,35.56965443104866
2024-11-12,6,45.99148570194184
2024-11-12,7,73.17682288853692
2024-11-12,8,92.95886110662856
2024-11-12,9,84.5661407391452
2024-11-12,10,69.76443871039343
2024-11-12,11,63.33439275192904
2024-11-12,12,71.3937962373372
2024-11-12,13,82.17816421578134
2024-11-12,14,87.10511931628092
2024-11-12,15,95.12567505462681
2024-11-12,16,106.19277417891162
2024-11-12,17,105.3840138423223
2024-11-12,18,109.78988338936823
2024-11-12,19,110.64915329832833
2024-11-12,20,115.13058041666113
2024-11-12,21,110.55744900292163
2024-11-12,22,99.86466713010712
2024-11-12,23,74.9290380499489
2024-11-12,24,78.21335179230417
2024-11-13,1,58.41490459150277
2024-11-13,2,50.802399458872735
2024-11-13,3,50.60747123776683
2024-11-13,4,52.20426307061805
2024-11-13,5,53.135240996472525
2024-11-13,6,54.73140023784305
2024-11-13,7,57.07447363590605
2024-11-13,8,71.84082944383788
2024-11-13,9,61.98793215204295
2024-11-13,10,56.17457595223567
2024-11-13,11,48.1992497099038
2024-11-13,12,48.463059428471055
2024-11-13,13,50.460636367984264
2024-11-13,14,50.02967107856942
2024-11-13,15,56.64477776832142
2024-11-13,16,61.04742538091936
2024-11-13,17,67.19363646181898
2024-11-13,18,78.48718111708642
2024-11-13,19,78.22593694610515
2024-11-13,20,70.40728377506517
2024-11-13,21,67.04949141073213
2024-11-13,22,67.0945017163567
2024-11-13,23,61.90593547452268
2024-11-13,24,53.0879522748277
2024-11-14,1,44.08604427952055
2024-11-14,2,29.482883094243814
2024-11-14,3,24.388291249614795
2024-11-14,4,31.25479263568347
2024-11-14,5,38.647980919061325
2024-11-14,6,44.82347314579724
2024-11-14,7,51.38533291085468
2024-11-14,8,66.8143866295805
2024-11-14,9,72.81978881085824
2024-11-14,10,61.07551722592729
2024-11-14,11,57.66159185663782
2024-11-14,12,58.114109745191676
2024-11-14,13,81.15751623483348
2024-11-14,14,93.44277303922586
2024-11-14,15,100.46834561162726
2024-11-14,16,103.26821884441064
2024-11-14,17,100.32420988468026
2024-11-14,18,91.39390212478519
2024-11-14,19,87.05282345011977
2024-11-14,20,98.50990495629229
2024-11-14,21,104.47955762127509
2024-11-14,22,100.67507413575414
2024-11-14,23,91.24481803663795
2024-11-14,24,86.05447662510878
2024-11-15,1,79.6978024778258
2024-11-15,2,76.06399252237759
2024-11-15,3,76.06396818336279
2024-11-15,4,79.03820255275667
2024-11-15,5,82.12603862906259
2024-11-15,6,79.93320598066273
2024-11-15,7,77.02094232952447
2024-11-15,8,97.22929747428122
2024-11-15,9,100.80341183218226
2024-11-15,10,101.6879738098627
2024-11-15,11,103.72810529047001
2024-11-15,12,104.54401090456945
2024-11-15,13,103.50718393974978
2024-11-15,14,100.10170383221907
2024-11-15,15,91.92026454739587
2024-11-15,16,97.98502694777757
2024-11-15,17,95.13951185039477
2024-11-15,18,95.00944190789063
2024-11-15,19,88.20882645664122
2024-11-15,20,83.84585467739318
2024-11-15,21,84.99785299329707
2024-11-15,22,82.97102372201986
2024-11-15,23,70.41856872202736
2024-11-15,24,53.372556918773405
2024-11-16,1,49.98108235319842
2024-11-16,2,46.89209568186004
2024-11-16,3,32.837340263371594
2024-11-16,4,35.84711594664153
2024-11-16,5,38.08605876638732
2024-11-16,6,44.14152864220312
2024-11-16,7,54.36603417347444
2024-11-16,8,45.95247573481305
2024-11-16,9,50.27451783307633
2024-11-16,10,66.9735092538049
2024-11-16,11,68.56874694708596
2024-11-16,12,71.44790030610395
2024-11-16,13,64.34650778893493
2024-11-16,14,66.80878690061044
2024-11-16,15,75.3962396795062
2024-11-16,16,79.773249288221
2024-11-16,17,90.24913067765569
2024-11-16,18,95.8201886253628
2024-11-16,19,96.136321287681
2024-11-16,20,96.02587939726074
2024-11-16,21,93.03499810437386
2024-11-16,22,96.85215990559163
2024-11-16,23,75.99212604917928
2024-11-16,24,67.73594588343893
2024-11-17,1,60.73967957783821
2024-11-17,2,56.83890416457409
2024-11-17,3,42.514437535410856
2024-11-17,4,28.37622595967149
2024-11-17,5,35.427896930017354
2024-11-17,6,42.08113129904921
2024-11-17,7,32.043823137409035
2024-11-17,8,29.631045528761614
2024-11-17,9,36.849828684729175
2024-11-17,10,38.19140404481347
2024-11-17,11,46.524882677358015
2024-11-17,12,51.391383653043924
2024-11-17,13,58.97311619660377
2024-11-17,14,67.79216373996192
2024-11-17,15,84.2628873874964
2024-11-17,16,90.38461885765261
2024-11-17,17,76.04849163056495
2024-11-17,18,79.00568533840669
2024-11-17,19,72.5420859520509
2024-11-17,20,68.39942090614981
2024-11-17,21,61.58690616076626
2024-11-17,22,59.907828628905555
2024-11-17,23,52.689562934248684
2024-11-17,24,34.66504485757113
2024-11-18,1,17.561596731002385
2024-11-18,2,14.52897820393942
2024-11-18,3,19.335734757734745
2024-11-18,4,28.926993872490314
2024-11-18,5,50.7785598851329
2024-11-18,6,71.23532257426858
2024-11-18,7,100.84798187066798
2024-11-18,8,115.59957188585697
2024-11-18,9,116.70940537107406
2024-11-18,10,108.27305277606732
2024-11-18,11,91.67895677435887
2024-11-18,12,84.80546473443451
2024-11-18,13,93.0254032730347
2024-11-18,14,89.93743737774531
2024-11-18,15,100.46287244630854
2024-11-18,16,114.78617593811666
2024-11-18,17,116.5095917331902
2024-11-18,18,123.47387044346291
2024-11-18,19,121.45053213037434
2024-11-18,20,120.28042556810843
2024-11-18,21,120.89629600173119
2024-11-18,22,113.27462616985682
2024-11-18,23,97.68401459065167
2024-11-18,24,74.189948658507
2024-11-19,1,60.78524024761061
2024-11-19,2,41.0925898823806
2024-11-19,3,37.99273239356829
2024-11-19,4,37.736388072004864
2024-11-19,5,40.05637933633922
2024-11-19,6,40.42064971771237
2024-11-19,7,43.17906632883433
2024-11-19,8,45.9282447221502
2024-11-19,9,48.96567582290077
2024-11-19,10,52.85645064955525
2024-11-19,11,54.164402538553226
2024-11-19,12,56.998414570827634
2024-11-19,13,57.59463938851875
2024-11-19,14,59.655589150743076
2024-11-19,15,66.05461914629693
2024-11-19,16,73.92213875030393
2024-11-19,17,92.95162013682183
2024-11-19,18,98.87388631182425
2024-11-19,19,78.3639198432444
2024-11-19,20,84.64539493926397
2024-11-19,21,81.29560178885959
2024-11-19,22,83.81190076978366
2024-11-19,23,84.02614111188059
2024-11-19,24,65.1780085007242
2024-11-20,1,64.12454877220739
2024-11-20,2,66.7600209270951
2024-11-20,3,63.872827052262465
2024-11-20,4,69.47279092698912
2024-11-20,5,76.52495841508178
2024-11-20,6,76.80587320617803
2024-11-20,7,81.9924606526512
2024-11-20,8,98.75717789472739
2024-11-20,9,113.61375573807436
2024-11-20,10,105.34412121729359
2024-11-20,11,111.1268041776048
2024-11-20,12,112.94309097365382
2024-11-20,13,108.14992509835288
2024-11-20,14,108.71002795010163
2024-11-20,15,86.69654373065184
2024-11-20,16,74.59636135153305
2024-11-20,17,75.4723636799224
2024-11-20,18,79.22095914831746
2024-11-20,19,69.62835295871218
2024-11-20,20,67.42675386948899
2024-11-20,21,52.51351360804289
2024-11-20,22,45.057707483423876
2024-11-20,23,32.98849702616495
2024-11-20,24,16.33756432139923
2024-11-21,1,12.359842810717012
2024-11-21,2,12.867387520498088
2024-11-21,3,13.00405189619914
2024-11-21,4,26.158587431992835
2024-11-21,5,50.18624636611976
2024-11-21,6,66.85134008580178
2024-11-21,7,80.98220784737451
2024-11-21,8,108.03767020943798
2024-11-21,9,105.46356558730325
2024-11-21,10,111.28239345029652
2024-11-21,11,113.60852446734413
2024-11-21,12,116.287002864024
2024-11-21,13,115.14483097880829
2024-11-21,14,117.63349407597593
2024-11-21,15,115.50446570044875
2024-11-21,16,117.89921287066619
2024-11-21,17,107.0861259382716
2024-11-21,18,114.18193926785258
2024-11-21,19,115.24564597311455
2024-11-21,20,117.23120468137652
2024-11-21,21,117.59798062471906
2024-11-21,22,102.21219078978787
2024-11-21,23,76.09257556626392
2024-11-21,24,63.96353865467312
2024-11-22,1,40.930604916335675
2024-11-22,2,37.40630321332386
2024-11-22,3,34.611052860244655
2024-11-22,4,33.77188299463296
2024-11-22,5,41.730868558283376
2024-11-22,6,48.057642450745895
2024-11-22,7,57.12951699695088
2024-11-22,8,58.69251177656256
2024-11-22,9,57.325267926625564
2024-11-22,10,59.42879229088121
2024-11-22,11,60.16825999093688
2024-11-22,12,53.83309891668595
2024-11-22,13,50.30683439326019
2024-11-22,14,45.87232297305398
2024-11-22,15,45.48186522340693
2024-11-22,16,48.282717003508616
2024-11-22,17,47.20734361088978
2024-11-22,18,50.3832218442868
2024-11-22,19,50.34990679865079
2024-11-22,20,52.13405934844307
2024-11-22,21,49.43405125639438
2024-11-22,22,61.033413600263664
2024-11-22,23,48.76912656394231
2024-11-22,24,43.00801151522647
2024-11-23,1,38.30594184434133
2024-11-23,2,29.940239404137944
2024-11-23,3,29.76897005964049
2024-11-23,4,27.940487025185583
2024-11-23,5,29.39188231803585
2024-11-23,6,33.22401158527536
2024-11-23,7,36.639281915093605
2024-11-23,8,34.578897602633866
2024-11-23,9,34.877767108609056
2024-11-23,10,39.180279415624675
2024-11-23,11,43.15493580116643
2024-11-23,12,45.16925479448791
2024-11-23,13,40.192867810169645
2024-11-23,14,45.96665448325943
2024-11-23,15,51.20979504915561
2024-11-23,16,52.48128388481582
2024-11-23,17,67.92921004850801
2024-11-23,18,75.89677427166974
2024-11-23,19,64.41220085314623
2024-11-23,20,65.9789337703953
2024-11-23,21,30.99037570993913
2024-11-23,22,35.94301825184336
2024-11-23,23,19.687629307468743
2024-11-23,24,13.952751871257899
2024-11-24,1,2.5976432837796635
2024-11-24,2,0.20245485952331607
2024-11-24,3,0.17836744634693247
2024-11-24,4,0.6444145969707956
2024-11-24,5,4.576259918270551
2024-11-24,6,14.491771659712883
2024-11-24,7,19.713155545188087
2024-11-24,8,19.710864048034132
2024-11-24,9,20.69923054291596
2024-11-24,10,24.417565010342127
2024-11-24,11,31.14121598530479
2024-11-24,12,34.23047835720718
2024-11-24,13,45.659960599642176
2024-11-24,14,65.96711276318914
2024-11-24,15,82.17445522204406
2024-11-24,16,82.48300770437515
2024-11-24,17,104.03003151040605
2024-11-24,18,119.09049853799561
2024-11-24,19,120.88714788189314
2024-11-24,20,117.58598917612646
2024-11-24,21,113.698289250732
2024-11-24,22,92.65583658537058
2024-11-24,23,82.35133905252825
2024-11-24,24,71.98925264898817
2024-11-25,1,52.918033265680315
2024-11-25,2,46.7495094085866
2024-11-25,3,47.19965331639846
2024-11-25,4,46.89648374952453
2024-11-25,5,50.44326611462973
2024-11-25,6,55.42498939811222
2024-11-25,7,59.43315766715315
2024-11-25,8,69.33545220819295
2024-11-25,9,71.34100805523197
2024-11-25,10,67.24437710807048
2024-11-25,11,72.84217305446668
2024-11-25,12,80.43909539727926
