Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2021-04-23,19,8.659784856912326
2021-04-23,20,7.203701338964982
2021-04-23,21,7.336792939037994
2021-04-23,22,7.777388903955371
2021-04-23,23,5.289591822342207
2021-04-23,24,5.260823117438716
2021-04-24,1,5.518296221807211
2021-04-24,2,5.549066808123584
2021-04-24,3,7.867833616114485
2021-04-24,4,5.5893685245175035
2021-04-24,5,5.457116163537039
2021-04-24,6,5.346407609804755
2021-04-24,7,5.416477101460919
2021-04-24,8,5.314460180135243
2021-04-24,9,5.339377439430006
2021-04-24,10,5.4223171396133125
2021-04-24,11,5.5300156818019826
2021-04-24,12,5.555709126664889
2021-04-24,13,5.590797210637614
2021-04-24,14,5.611208352948065
2021-04-24,15,5.481415319999835
2021-04-24,16,5.138498559047459
2021-04-24,17,5.931734890975525
2021-04-24,18,7.134222340842803
2021-04-24,19,4.915598917896046
2021-04-24,20,4.871743704632977
2021-04-24,21,4.914427370133685
2021-04-24,22,5.023856391846181
2021-04-24,23,5.258985606790883
2021-04-24,24,5.419579352635343
2021-04-25,1,5.540191904047976
2021-04-25,2,5.546183191420254
2021-04-25,3,5.667253627569529
2021-04-25,4,5.867399308686503
2021-04-25,5,5.744966769447707
2021-04-25,6,6.9103494606305045
2021-04-25,7,5.314913071021328
2021-04-25,8,7.909189471584782
2021-04-25,9,6.848318525338316
2021-04-25,10,5.814604271193045
2021-04-25,11,5.555997382484584
2021-04-25,12,7.462708099255677
2021-04-25,13,6.810395307000391
2021-04-25,14,5.416399478945947
2021-04-25,15,5.331591328647115
2021-04-25,16,4.945309779228029
2021-04-25,17,4.870123253376788
2021-04-25,18,6.404677541734704
2021-04-25,19,4.666267984951823
2021-04-25,20,4.613575512474238
2021-04-25,21,4.759887337833137
2021-04-25,22,4.7908545299110745
2021-04-25,23,5.011226447819639
2021-04-25,24,5.236873792642591
2021-04-26,1,5.320611219330513
2021-04-26,2,5.37669706729147
2021-04-26,3,6.094543950967473
2021-04-26,4,6.360719449410489
2021-04-26,5,6.750675746041615
2021-04-26,6,8.12250610580131
2021-04-26,7,7.638420495772993
2021-04-26,8,7.626911064224857
2021-04-26,9,7.659208861324245
2021-04-26,10,7.957771233367329
2021-04-26,11,8.402824346195986
2021-04-26,12,10.47896714195985
2021-04-26,13,8.22679641751113
2021-04-26,14,7.998609770127089
2021-04-26,15,7.969557322669581
2021-04-26,16,8.147976469640765
2021-04-26,17,7.448606085990063
2021-04-26,18,7.339896189775122
2021-04-26,19,7.164468854401403
2021-04-26,20,7.1826246995236565
2021-04-26,21,8.7679168664619
2021-04-26,22,7.658167063042195
2021-04-26,23,7.780155303518495
2021-04-26,24,9.249243107775328
2021-04-27,1,7.859693964112181
2021-04-27,2,8.05029775392526
2021-04-27,3,8.192350623637044
2021-04-27,4,8.07943480451419
2021-04-27,5,7.682933884944036
2021-04-27,6,7.525793765355476
2021-04-27,7,7.278699712065346
2021-04-27,8,7.611720399535844
2021-04-27,9,9.399947740281705
2021-04-27,10,9.42484591698357
2021-04-27,11,10.076720057012277
2021-04-27,12,11.332712641525061
2021-04-27,13,9.809800643459903
2021-04-27,14,14.193631178057517
2021-04-27,15,14.0897943602188
2021-04-27,16,13.993468672309096
2021-04-27,17,13.448637567511389
2021-04-27,18,13.108416962025553
2021-04-27,19,12.753904171252968
2021-04-27,20,12.650941866252108
2021-04-27,21,8.078632358470148
2021-04-27,22,7.778261024998254
2021-04-27,23,8.025114605543708
2021-04-27,24,7.935707796111965
2021-04-28,1,8.253119323158698
2021-04-28,2,8.519874279093841
2021-04-28,3,8.661461836527042
2021-04-28,4,8.419394090423639
2021-04-28,5,8.11097826284645
2021-04-28,6,7.864539303947789
2021-04-28,7,7.999344937666946
2021-04-28,8,7.923910731161771
2021-04-28,9,7.965959225444828
2021-04-28,10,7.583537641350951
2021-04-28,11,7.315174838556781
2021-04-28,12,7.223056993240103
2021-04-28,13,7.2580937373478465
2021-04-28,14,7.642305924851845
2021-04-28,15,7.7619010857360635
2021-04-28,16,7.448830274765801
2021-04-28,17,7.183598755416948
2021-04-28,18,7.046987142168597
2021-04-28,19,7.070002883783392
2021-04-28,20,7.161537217547021
2021-04-28,21,7.4418940900436334
2021-04-28,22,8.61708797961907
2021-04-28,23,8.148723103323995
2021-04-28,24,8.453388845976699
2021-04-29,1,8.903999800348942
2021-04-29,2,8.556580072834304
2021-04-29,3,8.73378964925754
2021-04-29,4,8.43922755403409
2021-04-29,5,8.354342989671848
2021-04-29,6,8.13971210306659
2021-04-29,7,8.093309855158484
2021-04-29,8,8.229050637771259
2021-04-29,9,10.458913061604518
2021-04-29,10,7.776637104062414
2021-04-29,11,7.105607205378692
2021-04-29,12,7.184985497980915
2021-04-29,13,6.194185852651867
2021-04-29,14,7.045308260898285
2021-04-29,15,8.470108279613088
2021-04-29,16,7.853793160185067
2021-04-29,17,6.649546737130584
2021-04-29,18,6.961880756304054
2021-04-29,19,7.599368377577244
2021-04-29,20,7.031873935517929
2021-04-29,21,7.294767320101352
2021-04-29,22,7.629971702233005
2021-04-29,23,7.952329335425317
2021-04-29,24,8.052695463151252
2021-04-30,1,8.248293458619443
2021-04-30,2,8.624759184897286
2021-04-30,3,8.729508618082855
2021-04-30,4,8.779689208417583
2021-04-30,5,8.560312682215745
2021-04-30,6,8.227429485154802
2021-04-30,7,7.399307658752415
2021-04-30,8,7.207099581082991
2021-04-30,9,7.130755445240819
2021-04-30,10,7.185516317293949
2021-04-30,11,7.18480937139079
2021-04-30,12,7.232964283073257
2021-04-30,13,7.466889731366858
2021-04-30,14,7.588055298401532
2021-04-30,15,7.319537756885434
2021-04-30,16,7.155495160528801
2021-04-30,17,7.141711244657325
2021-04-30,18,7.183239663725578
2021-04-30,19,7.123626655774056
2021-04-30,20,8.369198594784645
2021-04-30,21,8.737597020983488
2021-04-30,22,7.460028036656152
2021-04-30,23,4.95355148006871
2021-04-30,24,4.844270970619334
2021-05-01,1,6.0009841312091465
2021-05-01,2,4.9448016089108
2021-05-01,3,4.979995080815179
2021-05-01,4,4.9010216231759935
2021-05-01,5,4.829795077929661
2021-05-01,6,4.789240168325616
2021-05-01,7,4.691961137757392
2021-05-01,8,4.739795805216023
2021-05-01,9,4.714554867137161
2021-05-01,10,4.6890299734812295
2021-05-01,11,4.728558226749864
2021-05-01,12,4.71139381685364
2021-05-01,13,4.837651245551601
2021-05-01,14,4.941286882033482
2021-05-01,15,5.0092452865141635
2021-05-01,16,4.774345521738941
2021-05-01,17,4.408649449484197
2021-05-01,18,4.260025643050753
2021-05-01,19,4.220951647885285
2021-05-01,20,4.212664671487476
2021-05-01,21,4.385573679893917
2021-05-01,22,4.47805921643884
2021-05-01,23,4.642842076961813
2021-05-01,24,4.939643626114047
2021-05-02,1,5.087031907868429
2021-05-02,2,5.1294535528848995
2021-05-02,3,5.186867847276504
2021-05-02,4,5.262447145798242
2021-05-02,5,5.23567637573604
2021-05-02,6,5.166284764205523
2021-05-02,7,5.131063439677302
2021-05-02,8,4.942360289825838
2021-05-02,9,4.746210500266338
2021-05-02,10,4.774028641210044
2021-05-02,11,4.812055863168206
2021-05-02,12,4.864327812543904
2021-05-02,13,5.073872164179591
2021-05-02,14,5.210563974395739
2021-05-02,15,4.957353111728475
2021-05-02,16,5.938852525121471
2021-05-02,17,4.7766914138153656
2021-05-02,18,4.677044593735353
2021-05-02,19,4.643302311326121
2021-05-02,20,4.58028678981582
2021-05-02,21,4.572350423128523
2021-05-02,22,4.680302583533063
2021-05-02,23,5.0319407578712605
2021-05-02,24,5.219789113803425
2021-05-03,1,5.426365999677904
2021-05-03,2,5.431969659988742
2021-05-03,3,5.541115776678695
2021-05-03,4,5.405348585450347
2021-05-03,5,5.16886473700061
2021-05-03,6,5.11862642116108
2021-05-03,7,4.906220133688906
2021-05-03,8,6.95180629995514
2021-05-03,9,6.744050276636846
2021-05-03,10,4.670231165190503
2021-05-03,11,6.200086730331603
2021-05-03,12,9.480749606748393
2021-05-03,13,12.139486332805303
2021-05-03,14,11.719615794177765
2021-05-03,15,12.209255304805747
2021-05-03,16,13.03277236479124
2021-05-03,17,21.060345132142004
2021-05-03,18,29.95264514755669
2021-05-03,19,26.58268824472107
2021-05-03,20,17.24228370761364
2021-05-03,21,15.583523351600665
2021-05-03,22,16.127669335664738
2021-05-03,23,9.422205649820294
2021-05-03,24,7.720421409698616
2021-05-04,1,9.42670978172277
2021-05-04,2,10.113410133461374
2021-05-04,3,10.890361153580113
2021-05-04,4,10.709643700612771
2021-05-04,5,10.702885750679627
2021-05-04,6,15.512563174882766
2021-05-04,7,14.43850933276172
2021-05-04,8,15.862730733323966
2021-05-04,9,23.008890848612868
2021-05-04,10,29.377754877560065
2021-05-04,11,33.842644236863855
2021-05-04,12,38.742645254572864
2021-05-04,13,33.92912667799943
2021-05-04,14,34.20826373087114
2021-05-04,15,34.193269665160585
2021-05-04,16,33.18745593205124
2021-05-04,17,41.85967825957082
2021-05-04,18,37.846760231677784
2021-05-04,19,34.35650174434704
2021-05-04,20,16.731775696824922
2021-05-04,21,8.832139619791013
2021-05-04,22,9.857772249369653
2021-05-04,23,7.754269209662295
2021-05-04,24,7.781304754544252
2021-05-05,1,9.949024389778373
2021-05-05,2,11.142764955242848
2021-05-05,3,9.873639721208013
2021-05-05,4,10.69079216519237
2021-05-05,5,7.726549835218804
2021-05-05,6,9.852455212513455
2021-05-05,7,8.563151556510531
2021-05-05,8,7.4292903325338235
2021-05-05,9,11.619347788913082
2021-05-05,10,15.010027705463369
2021-05-05,11,20.042810132364718
2021-05-05,12,22.45909843951531
2021-05-05,13,23.160771063487736
2021-05-05,14,24.04106103826817
2021-05-05,15,23.65132671284576
2021-05-05,16,22.962606675513786
2021-05-05,17,11.082256285444464
2021-05-05,18,6.890631902084787
2021-05-05,19,6.885617116025534
2021-05-05,20,6.863504353716963
2021-05-05,21,8.816032831413292
2021-05-05,22,10.548656359072396
2021-05-05,23,8.142284258342098
2021-05-05,24,8.16755655470223
2021-05-06,1,8.295203868583629
2021-05-06,2,10.907033665127058
2021-05-06,3,13.790001396545366
2021-05-06,4,18.991020132336363
2021-05-06,5,23.93317336881343
2021-05-06,6,24.129244211146556
2021-05-06,7,23.67616242356208
2021-05-06,8,23.154555671953556
2021-05-06,9,24.957079824642275
2021-05-06,10,25.646816064897624
2021-05-06,11,13.178368678086994
2021-05-06,12,11.638580164829573
2021-05-06,13,13.7649185826258
2021-05-06,14,22.323794096082512
2021-05-06,15,30.472733779395014
2021-05-06,16,30.59320548762177
2021-05-06,17,30.056149911193067
2021-05-06,18,31.148218494982476
2021-05-06,19,30.636284821942485
2021-05-06,20,30.33308801456935
2021-05-06,21,30.6778495649286
2021-05-06,22,10.906215140445681
2021-05-06,23,6.612504268288911
2021-05-06,24,7.324410662089001
2021-05-07,1,8.456833507951771
2021-05-07,2,8.79455105722253
2021-05-07,3,11.061698107890019
2021-05-07,4,19.271662225352834
2021-05-07,5,30.98069620322299
2021-05-07,6,34.56616993862433
2021-05-07,7,35.829703553574625
2021-05-07,8,34.0733436677512
2021-05-07,9,39.05206011027555
2021-05-07,10,31.936433802757403
2021-05-07,11,32.82892988941136
2021-05-07,12,32.349410955992155
2021-05-07,13,32.71457997042783
2021-05-07,14,31.808565677017445
2021-05-07,15,31.562813359039787
2021-05-07,16,30.7502151671129
2021-05-07,17,31.071625057692597
2021-05-07,18,25.09238439295077
2021-05-07,19,23.89568626971487
2021-05-07,20,24.00944173104792
2021-05-07,21,24.523191661693513
2021-05-07,22,19.762272530621154
2021-05-07,23,7.997889860978349
2021-05-07,24,7.6447131323361655
2021-05-08,1,7.884695958854727
2021-05-08,2,7.532927149647893
2021-05-08,3,5.764001168599198
2021-05-08,4,4.617939107265562
2021-05-08,5,6.065973701470656
2021-05-08,6,4.538855696894844
2021-05-08,7,4.395241453077731
2021-05-08,8,4.268686240913653
2021-05-08,9,4.2488633454502835
2021-05-08,10,4.877952049897861
2021-05-08,11,7.007139462518991
2021-05-08,12,8.488907776796875
2021-05-08,13,6.53832544674831
2021-05-08,14,5.141587410940713
2021-05-08,15,6.157604641283699
2021-05-08,16,8.165710162588796
2021-05-08,17,11.223424214843027
2021-05-08,18,10.631093474307802
2021-05-08,19,10.522210733231965
2021-05-08,20,10.819994865322409
2021-05-08,21,12.629960991776507
2021-05-08,22,11.174186126111758
2021-05-08,23,5.689319419804772
2021-05-08,24,4.430846328152632
2021-05-09,1,4.492433564337481
2021-05-09,2,4.664357554753008
2021-05-09,3,4.688734884882873
2021-05-09,4,4.832564102564103
2021-05-09,5,4.7187820252958215
2021-05-09,6,4.721506814399775
2021-05-09,7,4.67143884934561
2021-05-09,8,4.968375375174911
2021-05-09,9,4.485680432790926
2021-05-09,10,4.544447969623794
2021-05-09,11,4.586705320283084
2021-05-09,12,4.774523915766427
2021-05-09,13,6.956742707186552
2021-05-09,14,5.092062163886588
2021-05-09,15,5.311167385264357
2021-05-09,16,4.707023133216855
2021-05-09,17,4.442584899394067
2021-05-09,18,4.222661900747702
2021-05-09,19,5.074793753410956
2021-05-09,20,6.668682253289828
2021-05-09,21,9.468462645845552
2021-05-09,22,6.559434466080253
2021-05-09,23,4.35168986798931
2021-05-09,24,4.590054085660825
2021-05-10,1,4.696367661106105
2021-05-10,2,6.9822387348291794
2021-05-10,3,4.644664412180451
2021-05-10,4,5.956480601616838
2021-05-10,5,4.395046268084835
2021-05-10,6,5.257880284012584
2021-05-10,7,8.935516823119618
2021-05-10,8,15.040395627157663
2021-05-10,9,11.664337993206662
2021-05-10,10,9.173273349703315
2021-05-10,11,5.078817479892367
2021-05-10,12,6.0802462406332864
2021-05-10,13,7.121199820575639
2021-05-10,14,7.258770436006956
2021-05-10,15,5.504803418876531
2021-05-10,16,4.437320750065047
2021-05-10,17,4.238477929060492
2021-05-10,18,4.102246538747334
2021-05-10,19,3.849734165363626
2021-05-10,20,3.851667304744836
2021-05-10,21,3.8763984994385248
2021-05-10,22,4.016366806720743
2021-05-10,23,4.207748467301786
2021-05-10,24,4.7212968881392
2021-05-11,1,6.938533141313842
2021-05-11,2,7.423572205755916
2021-05-11,3,4.7495808133177455
2021-05-11,4,4.540928033937727
2021-05-11,5,4.402538523879482
2021-05-11,6,4.259917904948637
2021-05-11,7,4.074511426045513
2021-05-11,8,4.064723710757317
2021-05-11,9,4.06065784739335
2021-05-11,10,4.897652520458529
2021-05-11,11,6.754374170544743
2021-05-11,12,4.187984692740112
2021-05-11,13,5.3062386381675
2021-05-11,14,4.209541588958263
2021-05-11,15,5.420137171709782
2021-05-11,16,4.972642928812866
2021-05-11,17,4.902258308631963
2021-05-11,18,6.706197333801129
2021-05-11,19,7.458908960338986
2021-05-11,20,12.458034357712725
2021-05-11,21,13.641642744412689
2021-05-11,22,11.109666185191994
2021-05-11,23,10.91616558732585
2021-05-11,24,5.10216800890665
2021-05-12,1,4.3454023178537255
2021-05-12,2,4.4852665895488055
2021-05-12,3,4.489696220130946
2021-05-12,4,4.518258680530131
2021-05-12,5,4.562426347379814
2021-05-12,6,4.417774364267528
2021-05-12,7,4.257810375786246
2021-05-12,8,4.225899129613682
2021-05-12,9,4.345244639622775
2021-05-12,10,4.491426529065943
2021-05-12,11,4.46167226451973
2021-05-12,12,4.485066833086725
2021-05-12,13,4.446024611007325
2021-05-12,14,4.528884506530114
2021-05-12,15,4.602362043267503
2021-05-12,16,5.237818686104451
2021-05-12,17,5.036541184554919
2021-05-12,18,4.751366683213023
2021-05-12,19,4.873548548385698
2021-05-12,20,4.896292924643351
2021-05-12,21,6.355334489928229
2021-05-12,22,7.644963996194221
2021-05-12,23,7.897880459366254
2021-05-12,24,6.679300843385842
2021-05-13,1,8.074762477257414
2021-05-13,2,4.6372420703874555
2021-05-13,3,7.269668766515031
2021-05-13,4,7.866459213267466
2021-05-13,5,4.498304844009671
2021-05-13,6,4.64083467674059
2021-05-13,7,7.623382398688777
2021-05-13,8,8.458309348776213
2021-05-13,9,8.946102746574928
2021-05-13,10,5.8038856231383
2021-05-13,11,8.278450520072761
2021-05-13,12,8.08895428163979
2021-05-13,13,7.969586769977763
2021-05-13,14,6.892209039181937
2021-05-13,15,6.622626190938176
2021-05-13,16,4.639532366183212
2021-05-13,17,5.224838790585507
2021-05-13,18,4.129751383920651
2021-05-13,19,4.126052105783852
2021-05-13,20,4.878261985781797
2021-05-13,21,4.88530492736748
2021-05-13,22,5.559217581500294
2021-05-13,23,4.837154918595558
2021-05-13,24,5.845580910693218
2021-05-14,1,5.00233455091701
2021-05-14,2,4.832545062617241
2021-05-14,3,4.864349968891088
2021-05-14,4,5.037120870734878
2021-05-14,5,4.671435906317542
2021-05-14,6,7.063011207310679
2021-05-14,7,4.821282092797645
2021-05-14,8,6.38511124884906
2021-05-14,9,7.906088407656494
2021-05-14,10,4.5217513418969535
2021-05-14,11,4.4215649051863855
2021-05-14,12,4.350266363783198
2021-05-14,13,4.993666463684891
2021-05-14,14,7.4426533267115875
2021-05-14,15,5.951054033873122
2021-05-14,16,4.4093069209690245
2021-05-14,17,4.827048930501876
2021-05-14,18,6.172629155944378
2021-05-14,19,5.590457909914599
2021-05-14,20,4.6866043542350315
2021-05-14,21,4.750799419319957
2021-05-14,22,4.902771107627069
2021-05-14,23,4.5854601194119216
2021-05-14,24,7.424466121475114
2021-05-15,1,7.763620057366428
2021-05-15,2,7.7816713211085
2021-05-15,3,4.616977502034972
2021-05-15,4,4.555796224339837
2021-05-15,5,4.588222276591508
2021-05-15,6,4.570155049237161
2021-05-15,7,4.566223418853499
2021-05-15,8,4.404321396069466
2021-05-15,9,4.665735712677887
2021-05-15,10,4.463947379211
2021-05-15,11,4.458966019942263
2021-05-15,12,4.507136932633674
2021-05-15,13,4.512306527836536
2021-05-15,14,4.483471492993571
2021-05-15,15,4.5341859254735715
2021-05-15,16,4.630479603286856
2021-05-15,17,4.484610298840383
2021-05-15,18,4.326463232632606
2021-05-15,19,4.220896420664976
2021-05-15,20,4.29285744772453
2021-05-15,21,8.61438833283006
2021-05-15,22,4.977998582755059
2021-05-15,23,4.84754421794692
2021-05-15,24,4.981333166674485
2021-05-16,1,5.1488059830648245
2021-05-16,2,5.116277905220615
2021-05-16,3,5.216470450293984
2021-05-16,4,5.218401501484305
2021-05-16,5,5.052149736720961
2021-05-16,6,5.105046805245244
2021-05-16,7,6.735325677924622
2021-05-16,8,5.664024218891
2021-05-16,9,5.67032753808911
2021-05-16,10,5.646324571404402
2021-05-16,11,5.661454280737124
2021-05-16,12,5.6445658714691005
2021-05-16,13,5.664831695686955
2021-05-16,14,5.656545181964155
2021-05-16,15,5.571653085898377
2021-05-16,16,7.809052198477368
2021-05-16,17,4.806655488975009
2021-05-16,18,10.624838648382754
2021-05-16,19,6.004307660317188
2021-05-16,20,4.2607388737374565
2021-05-16,21,4.2254719724637315
2021-05-16,22,4.317340499433943
2021-05-16,23,4.429071208426432
2021-05-16,24,4.608792167618807
2021-05-17,1,4.839341858184758
2021-05-17,2,5.699997264407471
2021-05-17,3,6.198513791304828
2021-05-17,4,6.9178558591748285
2021-05-17,5,6.426058473606185
2021-05-17,6,7.200767752009652
2021-05-17,7,11.397382173439462
2021-05-17,8,12.685526919323463
2021-05-17,9,17.028196687617076
2021-05-17,10,20.46317073957766
2021-05-17,11,23.56490029321295
2021-05-17,12,31.501991812145185
2021-05-17,13,35.12781276627179
2021-05-17,14,45.091516979409064
2021-05-17,15,51.13474888446623
2021-05-17,16,50.97122785525871
2021-05-17,17,52.645340919438524
2021-05-17,18,47.52378710894502
2021-05-17,19,45.24531156423073
2021-05-17,20,39.78635317427364
2021-05-17,21,35.225539924205066
2021-05-17,22,30.10127628052786
2021-05-17,23,22.446853646756367
2021-05-17,24,21.91002121955804
2021-05-18,1,24.473542992889218
2021-05-18,2,25.22159607430624
2021-05-18,3,23.855257624794195
2021-05-18,4,24.04898593712926
2021-05-18,5,24.920323687074482
2021-05-18,6,25.418993494882354
2021-05-18,7,26.52075349315867
2021-05-18,8,26.75860132019464
2021-05-18,9,29.534229575666462
2021-05-18,10,36.67875446172713
2021-05-18,11,44.56604254044316
