Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2022-04-18,2,6.868693529031858
2022-04-18,3,5.147502286047228
2022-04-18,4,4.421752630895154
2022-04-18,5,4.48147743791111
2022-04-18,6,4.284439457616339
2022-04-18,7,4.211111544334786
2022-04-18,8,4.265338294937173
2022-04-18,9,4.327084332568998
2022-04-18,10,6.018972047658322
2022-04-18,11,6.47613504740563
2022-04-18,12,7.926067820789665
2022-04-18,13,15.222110192461363
2022-04-18,14,23.31748743036999
2022-04-18,15,26.445728890136838
2022-04-18,16,29.770440559562022
2022-04-18,17,41.218825454444485
2022-04-18,18,37.650427111719786
2022-04-18,19,38.839494301136384
2022-04-18,20,30.465593647936604
2022-04-18,21,27.756653617882048
2022-04-18,22,10.30739648025945
2022-04-18,23,4.237719590354227
2022-04-18,24,4.331554637683374
2022-04-19,1,4.454395864160484
2022-04-19,2,6.016733803177628
2022-04-19,3,4.328397700652322
2022-04-19,4,4.486456988781077
2022-04-19,5,4.456162570494905
2022-04-19,6,4.227534479278584
2022-04-19,7,4.003336301558125
2022-04-19,8,3.864306536087035
2022-04-19,9,3.841446881248923
2022-04-19,10,3.902620077475618
2022-04-19,11,4.018804082856977
2022-04-19,12,4.220314248202887
2022-04-19,13,4.525721355083841
2022-04-19,14,4.646834455314127
2022-04-19,15,4.756496623730352
2022-04-19,16,5.32960900414822
2022-04-19,17,8.793139917786773
2022-04-19,18,9.341225861218138
2022-04-19,19,9.206481147517191
2022-04-19,20,9.277276077744087
2022-04-19,21,9.53855488203998
2022-04-19,22,9.669146571772528
2022-04-19,23,7.648391440472314
2022-04-19,24,4.096718720419871
2022-04-20,1,4.318034281790625
2022-04-20,2,8.003216078723893
2022-04-20,3,9.961839106559824
2022-04-20,4,16.293378705028612
2022-04-20,5,21.96716072138653
2022-04-20,6,29.78824379858639
2022-04-20,7,29.702348614161384
2022-04-20,8,30.940388351621202
2022-04-20,9,30.756489412160725
2022-04-20,10,29.457253906085406
2022-04-20,11,19.39334696427553
2022-04-20,12,6.2944766383919815
2022-04-20,13,4.344905079721192
2022-04-20,14,4.573868296973228
2022-04-20,15,8.757381329873542
2022-04-20,16,15.39795471023427
2022-04-20,17,23.022499900170544
2022-04-20,18,22.371097391627988
2022-04-20,19,22.534093097817657
2022-04-20,20,21.507175191411605
2022-04-20,21,22.7419088711736
2022-04-20,22,23.313981534240735
2022-04-20,23,8.634989154542334
2022-04-20,24,6.416202081518629
2022-04-21,1,5.564660459757428
2022-04-21,2,7.093773065686838
2022-04-21,3,4.962497879137434
2022-04-21,4,4.321936805080786
2022-04-21,5,4.272129280368519
2022-04-21,6,4.098771875366212
2022-04-21,7,3.811372618796664
2022-04-21,8,3.99328190948337
2022-04-21,9,4.683180040160395
2022-04-21,10,3.958490774034905
2022-04-21,11,4.6190918724903485
2022-04-21,12,4.1404784835940225
2022-04-21,13,4.66379798673035
2022-04-21,14,4.504146527273787
2022-04-21,15,4.739364555802306
2022-04-21,16,4.740042539252509
2022-04-21,17,4.006967553159023
2022-04-21,18,4.055774670472691
2022-04-21,19,3.992495493126835
2022-04-21,20,4.6585398953495725
2022-04-21,21,3.995886291595414
2022-04-21,22,4.0548918503948945
2022-04-21,23,4.236050812677316
2022-04-21,24,4.3599283513040845
2022-04-22,1,4.42597785731551
2022-04-22,2,6.529717210961866
2022-04-22,3,7.230217094890229
2022-04-22,4,9.721697739012873
2022-04-22,5,13.987164265801132
2022-04-22,6,18.192967314937516
2022-04-22,7,17.400092769162566
2022-04-22,8,17.743569320232645
2022-04-22,9,17.21377379191877
2022-04-22,10,19.447991126588548
2022-04-22,11,19.36628538311226
2022-04-22,12,7.775821626749074
2022-04-22,13,6.289918680945829
2022-04-22,14,13.15314531372298
2022-04-22,15,20.711012575248734
2022-04-22,16,18.33755263245992
2022-04-22,17,18.026065553506523
2022-04-22,18,17.6618642751035
2022-04-22,19,20.574802291540408
2022-04-22,20,19.05953624742035
2022-04-22,21,17.23394517444705
2022-04-22,22,6.959242414147535
2022-04-22,23,4.490556153774358
2022-04-22,24,4.512515532835171
2022-04-23,1,4.471088075971377
2022-04-23,2,4.476827323137604
2022-04-23,3,4.5697963249786335
2022-04-23,4,4.524225350379558
2022-04-23,5,4.442067677352548
2022-04-23,6,4.29714589566841
2022-04-23,7,4.3070128495122875
2022-04-23,8,4.137649079830813
2022-04-23,9,4.068880313205888
2022-04-23,10,3.9387422381171375
2022-04-23,11,3.933660318430848
2022-04-23,12,3.9154689864422094
2022-04-23,13,4.065142329707674
2022-04-23,14,4.367668114710759
2022-04-23,15,4.310539788427846
2022-04-23,16,4.0793296793954505
2022-04-23,17,3.870292230236021
2022-04-23,18,3.915730522716845
2022-04-23,19,3.933717782369958
2022-04-23,20,3.8424871034264463
2022-04-23,21,3.9748577636544704
2022-04-23,22,4.096836068149756
2022-04-23,23,4.397509918556022
2022-04-23,24,4.5795501072376315
2022-04-24,1,5.094250122518108
2022-04-24,2,4.531646537989575
2022-04-24,3,4.512434727867374
2022-04-24,4,4.529573718023678
2022-04-24,5,4.696393080826259
2022-04-24,6,4.560573343817935
2022-04-24,7,4.485424420185246
2022-04-24,8,4.723093008730509
2022-04-24,9,4.449800703056254
2022-04-24,10,4.478523599355392
2022-04-24,11,4.543054699059634
2022-04-24,12,4.737630705359467
2022-04-24,13,6.1492323108032485
2022-04-24,14,5.760497227849634
2022-04-24,15,4.845113014454018
2022-04-24,16,4.549728729533487
2022-04-24,17,4.404349463452381
2022-04-24,18,4.231495946467275
2022-04-24,19,4.0925451526087535
2022-04-24,20,4.051105591852356
2022-04-24,21,4.014934972429421
2022-04-24,22,4.1871500741918695
2022-04-24,23,4.306802387166198
2022-04-24,24,4.512858340272513
2022-04-25,1,4.728847803848594
2022-04-25,2,4.858905676667386
2022-04-25,3,5.481840309996015
2022-04-25,4,6.160358458461297
2022-04-25,5,6.50369889885934
2022-04-25,6,6.333688391205122
2022-04-25,7,6.840492926832741
2022-04-25,8,10.668128822127494
2022-04-25,9,10.86594457189773
2022-04-25,10,17.238120612952695
2022-04-25,11,19.445925123719913
2022-04-25,12,19.948212690558535
2022-04-25,13,21.841856148194168
2022-04-25,14,24.755108372317
2022-04-25,15,24.464956094203515
2022-04-25,16,28.158455903032184
2022-04-25,17,35.5871129663042
2022-04-25,18,36.121250656550764
2022-04-25,19,27.81577323084001
2022-04-25,20,30.451513265463813
2022-04-25,21,14.872420520348312
2022-04-25,22,11.885067345961199
2022-04-25,23,12.0045576756822
2022-04-25,24,12.627512577039866
2022-04-26,1,13.141432483625769
2022-04-26,2,13.118162001871982
2022-04-26,3,13.336096407752263
2022-04-26,4,12.985495421770768
2022-04-26,5,13.126507482626508
2022-04-26,6,13.598588820826427
2022-04-26,7,13.486746166341645
2022-04-26,8,16.725645628554254
2022-04-26,9,17.916948197139952
2022-04-26,10,17.820143317604842
2022-04-26,11,17.684570171978027
2022-04-26,12,17.348668722585092
2022-04-26,13,18.391379966933645
2022-04-26,14,14.873692333112338
2022-04-26,15,11.399926975848093
2022-04-26,16,11.432605306682333
2022-04-26,17,11.795574418037535
2022-04-26,18,12.474110179772358
2022-04-26,19,14.11382499520513
2022-04-26,20,13.998090832499699
2022-04-26,21,13.797134956452663
2022-04-26,22,11.956499527627818
2022-04-26,23,12.435477427430234
2022-04-26,24,12.689351989152692
2022-04-27,1,13.639326433505344
2022-04-27,2,13.253164092452401
2022-04-27,3,13.935850593035106
2022-04-27,4,14.242105588501532
2022-04-27,5,15.796543191070464
2022-04-27,6,19.49257158580381
2022-04-27,7,21.687013766909335
2022-04-27,8,21.05799495209301
2022-04-27,9,21.23448596447171
2022-04-27,10,20.87633003106526
2022-04-27,11,21.062558314908724
2022-04-27,12,14.976959628449269
2022-04-27,13,12.444952707702695
2022-04-27,14,14.97883813157927
2022-04-27,15,19.05931238052077
2022-04-27,16,21.17713085343773
2022-04-27,17,23.12124416043469
2022-04-27,18,24.1519481434115
2022-04-27,19,25.161812593511502
2022-04-27,20,25.154614603962234
2022-04-27,21,26.35457441693295
2022-04-27,22,25.69185282848865
2022-04-27,23,14.834287620951502
2022-04-27,24,12.858591641361548
2022-04-28,1,12.370853298669012
2022-04-28,2,12.623551741937531
2022-04-28,3,12.570488547999206
2022-04-28,4,12.530692820950568
2022-04-28,5,12.423773430500802
2022-04-28,6,11.801794230903901
2022-04-28,7,12.838022139891546
2022-04-28,8,15.406668327692255
2022-04-28,9,16.432014026119635
2022-04-28,10,14.215392962562394
2022-04-28,11,12.18441481913579
2022-04-28,12,14.94295642416046
2022-04-28,13,12.838483587681724
2022-04-28,14,17.870654181631608
2022-04-28,15,27.239967864820702
2022-04-28,16,32.50092816960779
2022-04-28,17,31.643829234120172
2022-04-28,18,31.216190043934283
2022-04-28,19,30.102207824761983
2022-04-28,20,31.099167894779743
2022-04-28,21,29.80907271923448
2022-04-28,22,17.770968585757398
2022-04-28,23,13.226206715894577
2022-04-28,24,12.389807672486626
2022-04-29,1,13.62189543158139
2022-04-29,2,12.607964124219485
2022-04-29,3,12.696580855965108
2022-04-29,4,12.645669234027375
2022-04-29,5,12.912350621882847
2022-04-29,6,14.2594085822976
2022-04-29,7,17.462026803487085
2022-04-29,8,18.51714316365186
2022-04-29,9,18.151198786279856
2022-04-29,10,18.373879791733003
2022-04-29,11,18.29573342951113
2022-04-29,12,18.639439939718088
2022-04-29,13,14.909569786570076
2022-04-29,14,15.37355037575377
2022-04-29,15,18.22380638039739
2022-04-29,16,24.041164502235596
2022-04-29,17,25.552682700098647
2022-04-29,18,20.578752509951208
2022-04-29,19,17.660757024464935
2022-04-29,20,17.07487470734118
2022-04-29,21,17.430492109259887
2022-04-29,22,17.533079914919476
2022-04-29,23,5.308351480384064
2022-04-29,24,2.9097265179813103
2022-04-30,1,7.158848501705949
2022-04-30,2,4.61310509512936
2022-04-30,3,4.8717306189696234
2022-04-30,4,3.6197709827463282
2022-04-30,5,3.9777164289220144
2022-04-30,6,5.482889266519129
2022-04-30,7,9.157090550062325
2022-04-30,8,12.422373261245406
2022-04-30,9,12.31735738012935
2022-04-30,10,12.722931445526193
2022-04-30,11,12.77667000466248
2022-04-30,12,12.63584558915634
2022-04-30,13,14.36662378792175
2022-04-30,14,13.77794459613905
2022-04-30,15,14.089111526268749
2022-04-30,16,13.967320157915408
2022-04-30,17,13.77173543107856
2022-04-30,18,10.732960225603058
2022-04-30,19,10.947407137526
2022-04-30,20,10.898114170991914
2022-04-30,21,11.062550611271819
2022-04-30,22,12.312677067646613
2022-04-30,23,12.982363830782598
2022-04-30,24,15.061260481345458
2022-05-01,1,14.113713452424355
2022-05-01,2,17.264824499932796
2022-05-01,3,16.083179400430964
2022-05-01,4,14.23597733294083
2022-05-01,5,13.974263838281757
2022-05-01,6,13.952628773143147
2022-05-01,7,13.467388499825525
2022-05-01,8,13.335267689631637
2022-05-01,9,13.101530027383111
2022-05-01,10,13.973198694141386
2022-05-01,11,14.462451906088713
2022-05-01,12,14.4625804388126
2022-05-01,13,13.082818789040067
2022-05-01,14,13.421832278157101
2022-05-01,15,12.583786959575962
2022-05-01,16,12.320440839742634
2022-05-01,17,11.75021449419279
2022-05-01,18,11.691350092078848
2022-05-01,19,11.553952377104668
2022-05-01,20,11.350265500482584
2022-05-01,21,11.469965961073397
2022-05-01,22,12.564474582298406
2022-05-01,23,12.561916792667231
2022-05-01,24,13.372233947265121
2022-05-02,1,13.679480164659656
2022-05-02,2,13.752145926800473
2022-05-02,3,13.838181186569733
2022-05-02,4,13.604983204474932
2022-05-02,5,13.124811213627783
2022-05-02,6,12.20105980894394
2022-05-02,7,13.648503212694465
2022-05-02,8,14.097772812437883
2022-05-02,9,11.728229081876094
2022-05-02,10,11.280439279393805
2022-05-02,11,11.633332984487858
2022-05-02,12,12.498773445386655
2022-05-02,13,18.573324251160198
2022-05-02,14,19.207233634338557
2022-05-02,15,22.764639420517103
2022-05-02,16,24.90005958390798
2022-05-02,17,30.174180553888256
2022-05-02,18,30.717632019359495
2022-05-02,19,32.392729522252424
2022-05-02,20,33.0333461399826
2022-05-02,21,36.71992699842657
2022-05-02,22,36.827634265489095
2022-05-02,23,29.41613320164337
2022-05-02,24,26.263613067609235
2022-05-03,1,24.771127534070107
2022-05-03,2,24.65512282359293
2022-05-03,3,23.039889919689838
2022-05-03,4,13.159327327811955
2022-05-03,5,12.933244289758015
2022-05-03,6,12.488031372726613
2022-05-03,7,12.53843413844573
2022-05-03,8,14.486135204529353
2022-05-03,9,13.008016437699185
2022-05-03,10,11.875658842599753
2022-05-03,11,11.669560855440581
2022-05-03,12,11.71365784830748
2022-05-03,13,11.727890787804304
2022-05-03,14,13.42242539366407
2022-05-03,15,15.223341317309414
2022-05-03,16,17.55936829106472
2022-05-03,17,22.55144594102314
2022-05-03,18,25.523643462445683
2022-05-03,19,24.44089381754209
2022-05-03,20,17.363388617407356
2022-05-03,21,17.78718914136752
2022-05-03,22,13.721583616917842
2022-05-03,23,12.209539649909672
2022-05-03,24,12.75283786439568
2022-05-04,1,13.115731762960673
2022-05-04,2,13.540928739124428
2022-05-04,3,13.573937487034092
2022-05-04,4,13.677621504776516
2022-05-04,5,13.041365873121427
2022-05-04,6,12.288741173007768
2022-05-04,7,13.182801048040725
2022-05-04,8,12.222339305591971
2022-05-04,9,13.349441122043403
2022-05-04,10,11.279113392541547
2022-05-04,11,11.784933213366545
2022-05-04,12,13.176957461383449
2022-05-04,13,13.448204185013838
2022-05-04,14,14.409796715253947
2022-05-04,15,15.57659484335592
2022-05-04,16,19.63820135550438
2022-05-04,17,23.407089290777417
2022-05-04,18,18.578716252141547
2022-05-04,19,15.64905922756262
2022-05-04,20,15.637504573800607
2022-05-04,21,15.403036029470982
2022-05-04,22,6.1885632465003555
2022-05-04,23,4.373854526141345
2022-05-04,24,4.664489391312422
2022-05-05,1,4.737490691494889
2022-05-05,2,5.136064580718231
2022-05-05,3,5.244454838019565
2022-05-05,4,6.889523631957314
2022-05-05,5,11.131765021941472
2022-05-05,6,10.42199081656036
2022-05-05,7,10.277751686719666
2022-05-05,8,10.334987559792308
2022-05-05,9,6.412282200903859
2022-05-05,10,5.253808335465615
2022-05-05,11,4.558273380661466
2022-05-05,12,4.615579685086871
2022-05-05,13,6.976841356528146
2022-05-05,14,11.84712268893853
2022-05-05,15,23.09748733167277
2022-05-05,16,31.48370457953576
2022-05-05,17,34.52960454193009
2022-05-05,18,35.0349260293506
2022-05-05,19,34.105274334718516
2022-05-05,20,33.15717823363833
2022-05-05,21,34.29194737974515
2022-05-05,22,25.82947301460387
2022-05-05,23,8.682552956668214
2022-05-05,24,4.512026765449753
2022-05-06,1,4.6697061058262275
2022-05-06,2,4.730887426000694
2022-05-06,3,4.744434587007035
2022-05-06,4,4.789763756273234
2022-05-06,5,4.6043570493814405
2022-05-06,6,4.367507185960361
2022-05-06,7,4.227864780589288
2022-05-06,8,4.172758237706471
2022-05-06,9,4.210034223104491
2022-05-06,10,4.241865760798085
2022-05-06,11,4.299524692748128
2022-05-06,12,4.330469292811853
2022-05-06,13,4.865892015457261
2022-05-06,14,5.261246600657664
2022-05-06,15,5.766178140740479
2022-05-06,16,5.308522005502307
2022-05-06,17,5.136074378033318
2022-05-06,18,4.966111775058359
2022-05-06,19,4.123334775662778
2022-05-06,20,4.337237007493559
2022-05-06,21,4.015827728351885
2022-05-06,22,4.218186568565214
2022-05-06,23,4.489314443967528
2022-05-06,24,4.767074280179103
2022-05-07,1,4.900481732261251
2022-05-07,2,4.9392172478117375
2022-05-07,3,5.034756348157933
2022-05-07,4,4.995686631249545
2022-05-07,5,4.922853907963756
2022-05-07,6,4.8355553056877625
2022-05-07,7,4.757763058548973
2022-05-07,8,4.739581657075646
2022-05-07,9,4.812081392162236
2022-05-07,10,4.8254370522006145
2022-05-07,11,4.864653175252112
2022-05-07,12,4.865627923741149
2022-05-07,13,4.9167984205715465
2022-05-07,14,4.9813414886879634
2022-05-07,15,4.947649300032763
2022-05-07,16,4.886968741741103
2022-05-07,17,4.668644900999805
2022-05-07,18,4.533618915219981
2022-05-07,19,4.455131790058088
2022-05-07,20,4.6359026964079
2022-05-07,21,4.863436883723406
2022-05-07,22,4.445010909806611
2022-05-07,23,4.471612063300272
2022-05-07,24,4.710835577815269
2022-05-08,1,4.700616989072803
2022-05-08,2,4.713283669967363
2022-05-08,3,4.756832466541381
2022-05-08,4,4.736213677362997
2022-05-08,5,4.643643870708626
2022-05-08,6,4.609151362174244
2022-05-08,7,4.8583539129758435
2022-05-08,8,5.696048232884039
2022-05-08,9,7.236920835579757
2022-05-08,10,8.661644551664148
2022-05-08,11,8.635394542011674
2022-05-08,12,8.669436915507795
2022-05-08,13,8.721866218902063
2022-05-08,14,9.421062792434988
2022-05-08,15,10.683597653680435
2022-05-08,16,11.173767331796235
2022-05-08,17,11.904727608334978
2022-05-08,18,16.26178325963124
2022-05-08,19,15.997284017282201
2022-05-08,20,15.502734787383218
2022-05-08,21,15.60778689862175
2022-05-08,22,15.447640018919897
2022-05-08,23,16.01139664626136
2022-05-08,24,12.335032090394952
2022-05-09,1,5.534049653524553
2022-05-09,2,4.856724471370144
2022-05-09,3,4.8369728935071725
2022-05-09,4,4.7364271301254695
2022-05-09,5,4.530189393671183
2022-05-09,6,4.399809318616524
2022-05-09,7,4.2101338815642375
2022-05-09,8,6.918481970022679
2022-05-09,9,15.910766175495397
2022-05-09,10,17.201129527757473
2022-05-09,11,13.00039806558949
2022-05-09,12,11.595847721666884
2022-05-09,13,16.38085745459607
2022-05-09,14,21.977454693399707
2022-05-09,15,23.835858340738245
2022-05-09,16,27.161062183846663
2022-05-09,17,32.50732220771627
2022-05-09,18,28.86281272492042
2022-05-09,19,24.865079216607466
2022-05-09,20,15.291655409653798
2022-05-09,21,12.795674067085868
2022-05-09,22,12.625619477179576
2022-05-09,23,8.222402137130674
2022-05-09,24,5.475006127009299
2022-05-10,1,5.721749678656247
2022-05-10,2,5.6566787863082855
2022-05-10,3,5.607421432293613
2022-05-10,4,5.459660414566126
2022-05-10,5,5.64945907291272
2022-05-10,6,5.763145954749795
2022-05-10,7,4.909150676045644
2022-05-10,8,4.958615432951007
2022-05-10,9,5.462784160069019
2022-05-10,10,5.779047101923175
2022-05-10,11,8.425781830092228
2022-05-10,12,10.756909495793117
2022-05-10,13,20.58575738612987
2022-05-10,14,21.18784584714085
2022-05-10,15,27.52946461420092
2022-05-10,16,42.499736468621876
2022-05-10,17,41.56143878732148
2022-05-10,18,40.53279765265748
2022-05-10,19,39.77435352422897
2022-05-10,20,40.108885214211895
2022-05-10,21,34.02382167481708
2022-05-10,22,16.10262231944982
2022-05-10,23,5.061781265149845
2022-05-10,24,4.962955202166886
2022-05-11,1,5.002362875286852
2022-05-11,2,5.82100481631378
2022-05-11,3,5.897693785265969
2022-05-11,4,10.117485114328325
2022-05-11,5,22.286547510489132
2022-05-11,6,35.349338974973335
2022-05-11,7,38.90352997171455
2022-05-11,8,42.583179224775854
2022-05-11,9,47.570913160303604
2022-05-11,10,52.02725917117846
2022-05-11,11,58.95012135794684
2022-05-11,12,57.15404146311356
2022-05-11,13,56.8489976760108
2022-05-11,14,59.363227047368866
2022-05-11,15,70.75382926821722
2022-05-11,16,97.2201250005925
2022-05-11,17,107.49344672568621
2022-05-11,18,99.25998660019523
2022-05-11,19,84.39340021370103
2022-05-11,20,78.58420834221893
2022-05-11,21,79.85108356174949
2022-05-11,22,59.86545122744162
2022-05-11,23,36.352390614198065
2022-05-11,24,26.976406757561605
2022-05-12,1,18.084065078751678
2022-05-12,2,16.247851006433816
2022-05-12,3,15.547922372593426
2022-05-12,4,23.4406691518173
2022-05-12,5,34.37630088670144
2022-05-12,6,47.92819231249739
2022-05-12,7,55.42867364035625
2022-05-12,8,67.53330580092552
2022-05-12,9,74.0052059048437
2022-05-12,10,84.85765696812784
2022-05-12,11,95.58784202723147
2022-05-12,12,85.29167367041494
2022-05-12,13,83.25056912252464
